file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,23,-132,173,"void ASN1_TYPE_set(ASN1_TYPE *a, int type, void *value)","void ASN1_TYPE_set(ASN1_TYPE *a, int type, void *value)","void ASN1_TYPE_set(ASN1_TYPE *a, int type, void *value)",0.0035470791626721,"[[1004, 54855, 16, 4189, 2602, 7, 68134, 16, 4189, 353, 64, 11, 526, 943, 11, 737, 353, 957, 8, 151643]]","[-0.05867846682667732, -0.0030420003458857536, -1.0728830375228426e-06, -0.0001662831346038729, -0.0005220004240982234, -0.001095648156479001, -8.344646857949556e-07, -2.3841855067985307e-07, -7.033323527139146e-06, -4.005352093372494e-05, -0.0005022218101657927, -4.017272294731811e-05, -6.937739817658439e-05, -2.5987286790041253e-05, -5.1616290875244886e-05, -0.0019338493002578616, -0.00018106251081917435, -0.00042215018766000867, -0.00019059749320149422, -0.0009203489171341062]",5.361111164093018,True,0.0,-0.06789101541650666,-0.003394550770825333,20.0,-0.06697066649937256,-0.003524771921019608,19.0,0.0001695848017800117,0,24,24,24,1.0,-1.0063287049920777,-1.0853131135962548,False,19,0.95,0.0,1.0,0.0,1.0121038740320494
~/anvil/data/cve-targets/libxml2_repo_valid.c,1207,1186,1278,if (size - len < xmlStrlen(content->prefix) + 10) {,if (size - len < xmlStrlen(content->prefix) + 10) {,            if (size - len < xmlStrlen(content->prefix) + 10) {,0.1116080656647682,"[[310, 421, 320, 2141, 481, 2422, 366, 8396, 2580, 2892, 15063, 405, 11849, 8, 488, 220, 16, 15, 8, 314, 151664, 151659, 13437, 14, 18, 6498, 32957, 8194, 6455, 17]]","[-0.06821782141923904, -0.27727726101875305, -0.019590698182582855, -0.02233470045030117, -0.0008916454971767962, -0.005186436232179403, -0.011916756629943848, -0.1092318594455719, -0.0002802217786666006, -0.00012134769349358976, -0.018747635185718536, -1.0371154530730564e-05, -0.048811234533786774, -0.009076288901269436, -0.0052949427627027035, -0.03247445449233055, -0.39899227023124695, -0.17263518273830414, -0.009774324484169483, -0.16057676076889038, -0.43566879630088806, -0.7069686651229858, -1.7573262453079224, -2.0085151195526123, -2.833401679992676, -0.04748455062508583, -0.6324728727340698, -1.0837732553482056, -0.8680688738822937, -0.26787546277046204]",5.409028053283691,True,0.0,-1.807111009901746,-0.08605290523341648,21.0,-1.371442213600858,-0.0685721106800429,20.0,0.010962744050371325,1,27,27,27,1.0,-1.6276014338472216,-1.084013771302111,False,19,0.9047619047619048,0.0,1.0,0.0,1.0573264368640005
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,2124,2078,2230,},},					},0.1273046135902404,"[[464, 197, 92, 151643]]","[-0.002687059575691819, -0.00011467275908216834, -0.1273062825202942, -0.0179312601685524]",10.708507537841797,True,0.0,-0.14803927502362058,-0.037009818755905144,4.0,-0.13010801485506818,-0.04336933828502273,3.0,0.003523808166099913,0,2,2,2,1.0,-2.935359833105964,-1.0531823394416366,False,1,0.25,0.0,1.0,0.0,0.8604081281186435
~/anvil/data/cve-targets/openssl_repo_crypto_x509_v3_addr.c,1169,1014,1319,#undef validation_err,#ifndef OPENSSL_NO,#ifndef OPENSSL_NO,3.533931016921997,"[[5528, 29841, 22594, 9100]]","[-0.9046508073806763, -0.011028996668756008, -3.1709168979432434e-05, -0.002292744582518935]",1.427951097488403,False,0.0,-0.9180042578009306,-0.22950106445023266,4.0,-0.9180042578009306,-0.22950106445023266,4.0,0.1519592563525154,0,4,5,5,0.8,-15.398320811223646,-1.197453874005006,True,3,0.75,15.0,0.3589743589743589,4.0,1.716882090081298
~/anvil/data/cve-targets/libxml2_repo_valid.c,1629,1585,1639,"xmlBufferWriteCHAR(buf, elem->name);","xmlBufferWriteCHAR(buf, elem->name);","	    xmlBufferWriteCHAR(buf, elem->name);",0.0009061656892299,"[[2760, 8396, 4095, 7985, 15237, 10731, 11, 11750, 405, 606, 1215, 151643]]","[-0.00012516192509792745, -0.00026008085114881396, -1.4305012882687151e-05, -3.2186455882765586e-06, -6.508615479106084e-05, -1.9907753085135482e-05, -1.5616295058862306e-05, -0.00014280252798926085, -1.6689286894688848e-06, -4.637133679352701e-05, -0.005281305871903896, -0.14483563601970673]",14.600869178771973,True,0.0,-0.15081116132273564,-0.012567596776894637,12.0,-0.005975525303028917,-0.0005432295730026289,11.0,2.2506412951387403e-06,0,14,14,14,1.0,-1.6681081705864986,-1.1608185711601908,False,10,0.8333333333333334,0.0,1.0,0.0,0.6874697942565164
~/anvil/data/cve-targets/php_repo_ext_intl_msgformat_msgformat_parse.c,83,57,115,if(pattern && pattern_len) {,if(pattern_len) {,	if(pattern_len) {,0.5765544176101685,"[[743, 30948, 6043, 8, 314, 151643]]","[-0.48206424713134766, -0.2941949665546417, -0.12480733543634415, -0.7807698845863342, -0.06434990465641022, -0.3322228491306305]",3.111806869506836,False,0.0,-2.0784091874957085,-0.34640153124928474,6.0,-1.746186338365078,-0.3492372676730156,5.0,0.06768453298695978,0,13,10,10,1.3,-1.6508960267951291,-1.148091658586432,True,7,1.1666666666666667,11.0,0.7555555555555555,3.0,1.7516136700781384
~/anvil/data/cve-targets/libxml2_repo_valid.c,6151,6120,6153,ctxt->finishDtd = save;,ctxt->finishDtd = save;,    ctxt->finishDtd = save;,0.0734040066599845,"[[262, 59162, 405, 30150, 35, 1296, 284, 3581, 26, 151643]]","[-0.02992374263703823, -0.055811136960983276, -8.701899787411094e-05, -0.17191731929779053, -0.0006293461774475873, -1.8954096958623268e-05, -0.002042233245447278, -0.005910656414926052, -0.16410623490810394, -0.1088465005159378]",7.327951431274414,True,0.0,-0.5392931432525074,-0.05392931432525074,10.0,-0.43044664273656963,-0.04782740474850774,9.0,0.004438788796866481,0,10,10,10,1.0,-1.5347687595839032,-1.0332379608793272,False,8,0.8,0.0,1.0,0.0,1.0032598415779606
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,4624,4513,4911,case 1:,case 1:,            case 1:,0.0700796470046043,"[[310, 1142, 220, 16, 25, 151643]]","[-0.0003296785580459982, -0.00010752100206445903, -1.1920922133867862e-06, -2.4437606043647975e-05, -0.043293341994285583, -0.4971762001514435]",17.32638931274414,True,0.0,-0.5409323714040966,-0.0901553952340161,6.0,-0.043756171252653075,-0.008751234250530615,5.0,0.0002983027607662129,0,5,5,5,1.0,-8.00797293254436,-1.242671408991546,False,4,0.6666666666666666,0.0,1.0,0.0,0.3614640512799264
~/anvil/data/cve-targets/libsndfile_repo_src_wav.c,902,828,934,"psf_binheader_writef (psf, ""44"", BHW4 (psf->instrument->loop_count), BHW4 (0)) ;","psf_binheader_writef (psf, ""44"", BHW4 (0), BHW4 (0)) ; /* MIDI unity note */","		psf_binheader_writef (psf, ""44"", BHW4 (0), BHW4 (0)) ; /* MIDI unity note */
		psf_binheader_writef (psf, ""44"", BHW4",0.1488395929336547,"[[197, 35009, 69, 21816, 2708, 9165, 69, 320, 1690, 69, 11, 330, 19, 19, 497, 425, 38252, 19, 320, 15, 701, 425, 38252, 19, 320, 15, 593, 2587, 1391, 47039, 30326, 5185, 735, 197, 35009, 69, 21816, 2708, 9165, 69, 320, 1690, 69, 11, 330, 19, 19, 497, 425, 38252, 19]]","[-0.014814838767051697, -0.3816804587841034, -1.1324817933200393e-05, -0.0017337066819891334, -9.536738616588991e-07, -0.00021669900161214173, -0.00013433984713628888, -0.00018451895448379219, -9.536738616588991e-07, -2.4437606043647975e-05, -1.4185804502631072e-05, -0.00032240914879366755, -0.05777952820062637, -0.19378840923309326, -0.1713220775127411, -0.001817957148887217, -7.867782187531702e-06, -0.00056429672986269, -0.013308855704963207, -0.7930412888526917, -0.03463944047689438, -0.0008916454971767962, -1.0847986231965479e-05, -0.0002131234941771254, -0.005436161067336798, -0.42206311225891113, -0.012960836291313171, -0.06287645548582077, -0.05607209354639053, -0.7934886813163757, -1.4539551734924316, -0.10158558934926987, -1.0655407905578613, -0.002049014437943697, -0.11192497611045837, -2.098061486321967e-05, -0.00024625606602057815, -2.3841855067985307e-07, -7.593343616463244e-05, -6.985420623095706e-05, -3.8980677345534787e-05, 0.0, -1.0728830375228426e-06, -9.417489309271332e-06, -9.727005090098828e-05, -0.01724756695330143, -0.058559074997901917, -0.04308920353651047, -0.000205018965061754, -2.145764938177308e-06, -0.00013207517622504383]",8.893924713134766,False,1.0,-5.874272138531381,-0.11518180663787023,51.0,-5.642552073184561,-0.16595741391719296,34.0,0.11719888907752617,1,34,39,29,0.8717948717948718,-0.8968541351694028,-1.0064726671612134,True,33,0.6470588235294118,37.0,0.6794871794871795,8.0,2.3559552145962352
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,287,95,384,buffer [--bit] = 0 ;,buffer [--bit] = 0 ;,                    buffer [--bit] = 0 ;,0.0854293033480644,"[[503, 4147, 73817, 4489, 60, 284, 220, 15, 2587, 151643]]","[-0.4808526635169983, -0.06606314331293106, -0.08597767353057861, -3.0278701160568744e-05, -0.00016068121476564556, -0.0003673355677165091, -0.001527096494100988, -0.00018273114983458072, -0.07995206862688065, -0.017222844064235687]",9.079167366027832,True,0.0,-0.7323365161792026,-0.07323365161792025,10.0,-0.7151136721149669,-0.07945707467944077,9.0,0.02139442257497154,1,14,14,14,1.0,-1.0751629567627277,-1.0111445183110321,False,8,0.8,0.0,1.0,0.0,1.1112352290254262
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,173,159,201,},},	},0.4868272542953491,"[[197, 92, 151643]]","[-0.00046361665590666234, -0.48681914806365967, -0.08308137208223343]",14.96892261505127,True,0.0,-0.5703641368017998,-0.19012137893393324,3.0,-0.48728276471956633,-0.24364138235978317,2.0,0.05913542573272945,0,2,2,2,1.0,-1.998130406174003,-1.1715489439358866,False,1,0.3333333333333333,0.0,1.0,0.0,0.5548892466513267
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,388,382,391,"psf_binheader_writef (psf, ""422b"", BHW4 (subformat->esf_field1),","psf_binheader_writef (psf, ""e8"", BHWv (subformat->esf_field1),","	psf_binheader_writef (psf, ""e8"", BHWv (subformat->esf_field1),",0.7990731596946716,"[[35009, 69, 21816, 2708, 9165, 69, 320, 1690, 69, 11, 330, 68, 23, 497, 425, 38252, 85, 320, 1966, 2243, 405, 288, 69, 5013, 16, 701, 151643]]","[-1.2183080911636353, -0.00415818439796567, -0.43586263060569763, -0.2331334799528122, -0.0030826451256871223, -0.004021890461444855, -0.02006915770471096, -0.001505909371189773, -3.6954811548639555e-06, -0.00938031543046236, -0.13637083768844604, -1.4285579919815063, -0.9243649244308472, -0.5444190502166748, -1.034980058670044, -0.002227684250101447, -0.9526497721672058, -0.016784049570560455, -0.02208298072218895, -2.9444261599564925e-05, -0.004273924510926008, -0.15288987755775452, -0.0003466005437076092, -0.27740517258644104, -0.02784404717385769, -0.3210025131702423, -0.7174164652824402]",1.242361068725586,False,0.0,-8.493171394479305,-0.3145619034992335,27.0,-7.775754929196864,-0.2990674972768025,26.0,0.18452095839100904,0,20,20,20,1.0,-2.67188232412661,-1.2030226704014306,True,28,1.037037037037037,5.0,0.9365079365079365,2.0,1.693241360678749
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,531,376,681,},},"}
",1.3626916408538818,[[532]],[-0.3626916706562042],11.654338836669922,True,1.0,-0.3626916706562042,-0.3626916706562042,1.0,-0.3626916706562042,-0.3626916706562042,1.0,0.0,0,2,2,2,1.0,-3.757162766898991,-1.0783824236453803,False,1,1.0,0.0,1.0,0.0,0.8758346732648125
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,701,632,1125,"PHAR_GET_32(buffer, manifest_count);",if (buffer[0] != 'P' || buffer[1] != 'H,	if (buffer[0] != 'P' || buffer[1] != 'H,0.3755910396575928,"[[743, 320, 7573, 58, 15, 60, 961, 364, 47, 6, 1369, 4147, 58, 16, 60, 961, 364, 39]]","[-1.1012883186340332, -0.2661753296852112, -0.9217815399169922, -0.5463592410087585, -0.44077908992767334, -0.00883467961102724, -0.4030437469482422, -0.5450416803359985, -0.45203152298927307, -0.11103714257478714, -0.03435324877500534, -0.02079494297504425, -0.000798859924543649, -0.007580562029033899, -0.0007371568935923278, -0.0026686314959079027, -0.005922388285398483, -0.024432271718978882]",2.5668399333953857,False,0.0,-4.893660353729501,-0.271870019651639,18.0,-4.893660353729501,-0.271870019651639,18.0,0.10968257831670314,1,11,25,25,0.44,-1.3815095910128556,-1.1638404972748573,True,11,0.6111111111111112,36.0,0.2666666666666667,25.0,1.6709599455218298
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_ojpeg.c,735,727,747,(void)s;,if (sp->libjpeg,	if (sp->libjpeg,0.3477926552295685,"[[743, 320, 2154, 405, 2740, 30921]]","[-1.5134642124176025, -0.25763458013534546, -0.9612195491790771, -0.49552810192108154, -0.24582798779010773, -0.001473889802582562]",0.6946178674697876,False,0.0,-3.475148321245797,-0.5791913868742995,6.0,-3.475148321245797,-0.5791913868742995,6.0,0.2623497028039541,1,9,7,7,1.2857142857142858,-0.6004796740961361,-1.2196096661041886,True,3,0.5,13.0,0.17391304347826086,9.0,1.4905925290467423
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2365,2347,2397,limit = PNG_USER_CHUNK_MALLOC_MAX;,limit = PNG_USER_CHUNK_MALLOC_MAX;,      limit = PNG_USER_CHUNK_MALLOC_MAX;,0.0051157693378627,"[[414, 3930, 284, 41639, 9107, 70508, 86753, 6806, 26, 151643]]","[-0.006544466596096754, -0.0008313775178976357, -0.00263450900092721, -0.01011696457862854, -0.0009267802815884352, -0.00016759421851020306, -0.0003251500893384218, -4.708655978902243e-05, -0.03133907914161682, -0.02780880220234394]",11.737675666809082,True,0.0,-0.08074181018673698,-0.008074181018673698,10.0,-0.05293300798439304,-0.005881445331599227,9.0,9.162500883891347e-05,0,7,7,7,1.0,-0.86981499434794,-1.0806314900292475,False,8,0.8,0.0,1.0,0.0,0.8321022715747683
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_d2i_fp.c,169,89,226,size_t chunk_max = want;,size_t chunk_max = ASN1_CHUNK_INITIAL_SIZE;,                size_t chunk_max = ASN1_CHUNK_INITIAL_SIZE;,1.069085955619812,"[[394, 1379, 528, 11879, 6345, 284, 54855, 16, 70508, 65872, 4098, 26]]","[-0.030793391168117523, -0.2749192416667938, -6.556489552167477e-06, -0.0011433976469561458, -0.0005570290377363563, -0.004922295920550823, -0.03411801531910896, -6.794906312279636e-06, -1.0251946150674485e-05, -0.0023097521625459194, -1.847726889536716e-05, -0.04235874488949776]",4.464582443237305,False,0.0,-0.3911639484222178,-0.03259699570185148,12.0,-0.3911639484222178,-0.03259699570185148,12.0,0.005563961433178991,1,8,8,8,1.0,-32.797070177822825,-1.1099131259385469,True,7,0.5833333333333334,23.0,0.5970149253731343,1.0,1.8355932781658881
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,591,470,684,int padding = size & 1 ;,if (psf->header.indx + (sf_count,					if (psf->header.indx + (sf_count,2.3000290393829346,"[[464, 743, 320, 1690, 69, 405, 2708, 28473, 87, 488, 320, 17246, 3180]]","[-0.4385025203227997, -0.40819063782691956, -0.08593381196260452, -0.5930970907211304, -5.364403477869928e-06, -0.00048160876031033695, -0.04153386875987053, -0.0038569599855691195, -2.622600959512056e-06, -0.005555191542953253, -0.015299228020012379, -0.0006519814487546682, -8.4638240878121e-06]",4.489757061004639,False,0.0,-1.5931193501794496,-0.12254764232149612,13.0,-1.5931193501794496,-0.12254764232149612,13.0,0.04037117984290159,1,11,13,13,0.8461538461538461,-18.76844789350538,-1.1092148047437005,True,8,0.6153846153846154,25.0,0.3571428571428571,14.0,1.9571115498844105
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,261,254,304,unsigned char* cp = (unsigned char*) cp0;,uint8_t* cp = cp0;,"	uint8_t* cp = cp0;
",0.3747917115688324,"[[8254, 23, 528, 9, 12490, 284, 12490, 15, 280, 151643]]","[-0.4929890036582947, -0.005978913977742195, -0.014295076951384544, -0.25887826085090637, -0.029991421848535538, -0.05241759866476059, -0.08468606323003769, -5.8410845667822286e-05, -0.7432310581207275, -0.555934727191925]",2.5583338737487797,False,1.0,-2.238460535339982,-0.2238460535339982,10.0,-1.682525808148057,-0.18694731201645076,9.0,0.06210708439797371,1,21,10,10,2.1,-2.0047986115780683,-1.1640880160087623,True,12,1.2,27.0,0.47457627118644063,12.0,1.783849720769748
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_lzw.c,704,542,732,} while (codep);,} while (--len);,			} while (--len);,1.1765166521072388,"[[298, 197, 92, 1393, 57619, 2892, 1215, 151643]]","[-0.005583050195127726, -4.768360213347478e-06, -0.0006126672378741205, -0.038587864488363266, -0.043016355484724045, -0.005872970446944237, -0.3456464111804962, -0.2647460401058197]",11.236981391906738,False,0.0,-0.7040701274995627,-0.08800876593744533,8.0,-0.43932408739374296,-0.06276058391339186,7.0,0.01361495329287163,1,10,12,12,0.8333333333333334,-18.746107488910624,-1.0671891468407402,True,6,0.75,4.0,0.75,3.0,1.9850677189135537
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,938,632,1125,if (manifest_count > ((manifest_len - 10 - tmp_len) / (5 * 4 + 1))) {,if (buffer + 5 * 4 + 1 > endbuffer) {,"	if (buffer + 5 * 4 + 1 > endbuffer) {
		MAPPHAR_FAIL(""internal corruption of phar \""%s\"" (truncated manifest header)"")
	}
",0.5811622142791748,"[[743, 320, 7573, 488, 220, 20, 353, 220, 19, 488, 220, 16, 861, 835, 7573, 8, 341, 197, 9209, 2537, 10842, 934, 11878, 445, 10481, 21252, 315, 1319, 277, 32328, 82, 2105, 320, 376, 38007, 14455, 4247, 19107, 197, 532]]","[-0.14459510147571564, -0.08184784650802612, -0.4035920798778534, -0.13527613878250122, -0.03704170137643814, -0.590087890625, -0.8205533027648926, -0.21041584014892578, -0.006853288970887661, -0.1584094911813736, -0.009913967922329903, -0.015015668235719204, -0.06867758184671402, -0.0014584152959287167, -2.9802276912960224e-06, -0.1602209508419037, -0.07972941547632217, -0.00099323526956141, -0.057690296322107315, -2.5748875486897305e-05, -2.098061486321967e-05, -5.960462772236497e-07, -0.006613273173570633, -0.00021205084340181202, -0.005289488006383181, -0.0001778444420779124, -0.0001823735801735893, -0.00016652150952722877, -1.8596476365928538e-05, -0.00032491172896698117, -1.3947389561508317e-05, -0.0012003129813820124, -0.0033690142445266247, -0.6646335124969482, -0.00014876213390380144, -0.019767779856920242, -0.2058820277452469, -0.49506229162216187, -0.00011073929636040702, -0.21341198682785034]",3.470313310623169,False,3.0,-4.599007953041848,-0.1149751988260462,40.0,-2.9246848968277845,-0.16248249426821026,18.0,0.04794182332460452,1,37,37,22,1.0,-3.5767681736830608,-1.137847677460976,True,27,0.675,51.0,0.39622641509433965,22.0,2.053262526444721
~/anvil/data/cve-targets/poppler_repo_poppler_XRef.cc,672,596,676,trailerDict = xrefStr->getDictObject()->copy();,trailerDict = dict->copy();,"        trailerDict = dict->copy();
    } else {
        trailerDict.dictAddAll(dict);
   ",1.3789193630218506,"[[286, 19253, 13448, 284, 6451, 405, 8560, 543, 262, 335, 770, 341, 286, 19253, 13448, 54777, 2212, 2403, 31278, 317, 262]]","[-0.004457537550479174, -0.3696749210357666, -0.017262564972043037, -0.04966246336698532, -0.23246118426322937, -0.11426510661840439, -0.07028542459011078, -0.33223292231559753, -0.20239712297916412, -0.12757715582847595, -0.01875828020274639, -0.1284143626689911, -0.0011195826809853315, -0.3011024594306946, -0.006226663943380117, -0.9132739901542664, -0.9011812806129456, -0.4170527160167694, -0.04013507440686226, -0.9738407135009766, -0.12757988274097443]",9.236286163330078,False,3.0,-5.348961409879848,-0.2547124480895166,21.0,-1.3926992476917803,-0.15474436085464227,9.0,0.01636772067823278,0,21,30,14,0.7,-8.910950650519188,-1.0151240742477636,True,14,0.6666666666666666,21.0,0.7027027027027026,8.0,2.2694905311520923
