file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_d2i_fp.c,169,89,226,size_t chunk_max = want;,if (want > INT_MAX /* BIO_read takes an,                if (want > INT_MAX /* BIO_read takes an,1.1120518445968628,"[[394, 421, 320, 52657, 861, 9221, 6806, 1391, 72066, 6443, 4990, 458]]","[-0.11425840854644775, -0.7434294819831848, -0.17521268129348755, -0.26322609186172485, -0.24245142936706543, -0.8324963450431824, -0.0009108209051191807, -0.3458602726459503, -0.05107869952917099, -0.0006630606367252767, -0.002360179089009762, -0.002020343439653516]",5.97499942779541,False,0.0,-2.773967814340722,-0.23116398452839348,12.0,-2.773967814340722,-0.23116398452839348,12.0,0.07488004401178935,1,8,14,14,0.5714285714285714,-4.810662209624057,-1.0518028248775095,True,7,0.5833333333333334,32.0,0.2857142857142857,14.0,2.0004151003407546
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1917,1911,1921,if ((offset + length) > (info->valid_end - info->valid_start)) {,if (info->valid_start > offset || info->valid_end < offset + length) {,	if (info->valid_start > offset || info->valid_end < offset + length) {,0.4703881740570068,"[[743, 320, 2733, 405, 1891, 4906, 861, 4347, 1369, 3546, 405, 1891, 6213, 366, 4347, 488, 3084, 8, 314, 151643]]","[-0.26182618737220764, -0.3079627454280853, -0.8210687637329102, -0.15032991766929626, -0.5052600502967834, -0.2658317983150482, -0.6401860117912292, -0.12780483067035675, -0.6738907694816589, -0.27271196246147156, -0.0004300146538298577, -0.004469405394047499, -0.03151605650782585, -0.21831585466861725, -0.08418045192956924, -0.22365735471248627, -0.00186126958578825, -0.02005116455256939, -0.029939476400613785, -0.1213943213224411]",2.934722661972046,False,0.0,-4.762688406946836,-0.2381344203473418,20.0,-4.641294085624395,-0.24427863608549447,19.0,0.058636376199547355,1,31,28,28,1.1071428571428572,-1.9256214198460515,-1.1348637356959805,True,19,0.95,42.0,0.5522388059701493,17.0,1.8752457503796325
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,343,335,352,tmsize_t wc = cc / 4;,tmsize_t wc = cc / 4;,"	tmsize_t wc = cc / 4;
",0.2561295628547668,"[[3244, 1011, 551, 528, 26548, 284, 12527, 608, 220, 19, 280, 151643]]","[-0.7091700434684753, -0.004537286702543497, -3.421248038648628e-05, -4.6491513785440475e-06, -0.015469677746295929, -0.024295572191476822, -0.04075511917471886, -0.7015094757080078, -0.7340730428695679, -0.007123666815459728, -0.6852471828460693, -0.841066837310791]",3.157118797302246,True,1.0,-3.7632867664651712,-0.31360723053876427,12.0,-2.9222199291543802,-0.26565635719585273,11.0,0.1117927479919497,1,11,11,11,1.0,-0.9641386547581754,-1.1285715112613497,False,11,0.9166666666666666,0.0,1.0,0.0,0.6472526505695422
~/anvil/data/cve-targets/sqlite3_repo_src_vdbe.c,5755,5600,5905,"** seek operation now, without further delay.  If the cursor seek has","** seek immediately, rather than leaving it until the cursor is next used.","** seek immediately, rather than leaving it until the cursor is next used.
**
** If the seek has already",0.8175017237663269,"[[334, 5931, 7069, 11, 4751, 1091, 9380, 432, 3080, 279, 8128, 374, 1790, 1483, 624, 1019, 334, 1416, 279, 5931, 702, 2669]]","[-0.00012289722508285195, -0.06521560251712799, -0.41801175475120544, -0.2271885722875595, -0.176596000790596, -0.00078671018127352, -0.5760029554367065, -0.011348577216267586, -0.34145820140838623, -0.0015387610765174031, -0.006818479858338833, -0.0002696150622796267, -0.7631927728652954, -0.9113517999649048, -0.03676585108041763, -0.6384686827659607, -1.3708974620385561e-05, -0.32558539509773254, -0.055215250700712204, -0.8595589995384216, -0.4294774532318115, -0.5523611307144165]",17.041839599609375,False,2.0,-6.397349172745635,-0.2907885987611652,22.0,-3.5366685517219594,-0.23577790344813063,15.0,0.08605652696572104,0,19,32,17,0.59375,-3.4672533422801055,-1.25378294406368,True,15,0.6818181818181818,45.0,0.5454545454545454,17.0,1.3299474621327747
~/anvil/data/cve-targets/poppler_repo_utils_HtmlOutputDev.cc,1169,1146,1175,fclose(f1);,fclose(f1);,    fclose(f1);,0.1358099281787872,"[[262, 27204, 955, 16, 1215, 151643]]","[-0.05051308125257492, -0.3687181770801544, -0.0016781308222562075, -3.7788631743751466e-05, -0.16993233561515808, -0.040219128131866455]",10.094444274902344,True,0.0,-0.6310986415337538,-0.10518310692229231,6.0,-0.5908795134018874,-0.11817590268037748,5.0,0.019511352370798228,0,9,9,9,1.0,-1.1492184540032946,-1.0538819619129087,False,4,0.6666666666666666,0.0,1.0,0.0,0.8925147282057218
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,483,474,493,tmsize_t wc = cc/2;,tmsize_t wc = cc/2;,	tmsize_t wc = cc/2;,0.2241515815258026,"[[3244, 1011, 551, 528, 26548, 284, 12527, 14, 17, 26, 151643]]","[-0.5795491933822632, -0.010329004377126694, -7.211902266135439e-05, -1.07287787614041e-05, -0.011984722688794136, -0.04407798871397972, -0.05223681405186653, -0.5504440665245056, -0.15503257513046265, -0.8416712284088135, -0.29216766357421875]",2.916839838027954,True,0.0,-2.5375761046534535,-0.2306887367866776,11.0,-2.2454084410792348,-0.22454084410792347,10.0,0.08720474683348309,1,11,11,11,1.0,-0.9982664063472846,-1.1353712133363438,False,10,0.9090909090909091,0.0,1.0,0.0,0.6179550733814158
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,544,533,566,uint8_t *tmp;,uint8_t *tmp;,	uint8_t *tmp;,0.2252420783042907,"[[8254, 23, 528, 353, 5173, 26, 151643]]","[-0.20163854956626892, -0.005015885457396507, -0.00021169328829273582, -0.5286873579025269, -0.015826446935534477, -0.6485382318496704, -0.040195997804403305]",3.2098958492279053,True,0.0,-1.4401141628040932,-0.20573059468629903,7.0,-1.39991816499969,-0.233319694166615,6.0,0.06906957791256614,1,7,7,7,1.0,-0.9653796226196146,-1.1270834262551856,False,6,0.8571428571428571,0.0,1.0,0.0,0.60388572896395
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,4624,4513,4911,case 1:,case 1:,            case 1:,0.0018008328042924,"[[310, 1142, 220, 16, 25, 151643]]","[-0.0009444067254662514, -0.00020847532141488045, -4.410734163684538e-06, -5.793403761344962e-05, -0.005100571550428867, -0.4780921936035156]",15.636980056762695,True,0.0,-0.48440799197260276,-0.08073466532876712,6.0,-0.006315798369087133,-0.0012631596738174266,5.0,3.795342032657317e-06,0,5,5,5,1.0,-1.4256572954471054,-1.210512529228066,False,4,0.6666666666666666,0.0,1.0,0.0,0.24096978611640887
~/anvil/data/cve-targets/libsndfile_repo_src_flac.c,339,331,397,{	case FLAC__METADATA_TYPE_STREAMINFO :,{	case FLAC__METADATA_TYPE_STREAMINFO :,	{	case FLAC__METADATA_TYPE_STREAMINFO :,0.0101509969681501,"[[197, 90, 2722, 89099, 563, 44875, 39119, 4189, 23584, 6637, 549, 151643]]","[-0.005720790475606918, -0.005005210638046265, -0.002755537396296859, -0.0004987664869986475, -2.2411095415009186e-05, -0.00026675479602999985, -7.152531907195225e-06, -0.0005284343496896327, -0.0001618731184862554, -3.099436753473128e-06, -0.09188107401132584, -0.16194671392440796]",12.43767261505127,True,0.0,-0.26879781826096405,-0.022399818188413672,12.0,-0.10685110433655609,-0.009713736757868735,11.0,0.0006791097054656233,1,8,8,8,1.0,-1.0450146242564333,-1.117463250779679,False,10,0.8333333333333334,0.0,1.0,0.0,0.6269866928031946
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2655,2647,3067,png_uint_32 row_width = png_ptr->width;,png_uint_32 row_width = png_ptr->iwidth;,   png_uint_32 row_width = png_ptr->iwidth;,0.4935687482357025,"[[256, 36151, 15807, 62, 18, 17, 2802, 7927, 284, 36151, 4348, 405, 72, 3098, 26, 151643]]","[-0.010977472178637981, -0.7040049433708191, -0.45506635308265686, -3.814624506048858e-05, -0.002937647048383951, -1.7881233361549675e-05, -0.006862641777843237, -0.0008793777669779956, -0.002670177025720477, -0.006644891574978828, -3.349725011503324e-05, -8.583032467868179e-06, -0.05788697302341461, -0.2031867504119873, -0.06748466193675995, -0.5322436690330505]",6.730034828186035,False,0.0,-2.0509436659922358,-0.12818397912451474,16.0,-1.5186999969591852,-0.10124666646394569,15.0,0.039890884130409025,1,11,11,11,1.0,-4.874913569736779,-1.0321353204342616,True,13,0.8125,1.0,0.9873417721518988,1.0,2.038100441179514
~/anvil/data/cve-targets/libxml2_repo_parser.c,13525,13370,13675,*,*, *,0.1664751917123794,[[353]],[-0.16647538542747498],13.038890838623049,True,0.0,-0.16647538542747498,-0.16647538542747498,1.0,-0.16647538542747498,-0.16647538542747498,1.0,0.0,0,2,2,2,1.0,-0.9999988363739476,-1.1343860929652618,False,1,1.0,0.0,1.0,0.0,0.5128153296087051
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_obj.c,80,17,173,? (int)sizeof(ebcdic_buf) : num);,? sizeof(ebcdic_buf) : num);,                         ? sizeof(ebcdic_buf) : num);,0.1857179850339889,"[[5108, 937, 3935, 2026, 91490, 292, 10363, 8, 549, 1629, 1215, 151643]]","[-0.2864444851875305, -0.001213529147207737, -0.1375000923871994, -0.001785828499123454, -5.602820692729438e-06, -1.7881377516459906e-06, -2.1815061700181104e-05, -0.06973801553249359, -0.07411499321460724, -0.4779714345932007, -0.02840154431760311, -0.010262813419103622]",1.986805438995361,False,0.0,-1.087461942318214,-0.09062182852651783,12.0,-1.0771991288991103,-0.09792719353628275,11.0,0.021372186937385768,1,20,15,15,1.3333333333333333,-1.8964904264838245,-1.1620788550835108,True,13,1.0833333333333333,5.0,0.9180327868852459,5.0,1.6151025812369562
~/anvil/data/cve-targets/libxml2_repo_parser.c,11751,11731,11756,},},	},0.1295141875743866,"[[197, 92, 151643]]","[-0.10036347806453705, -0.12954194843769073, -0.037160590291023254]",9.014758110046388,True,0.0,-0.26706601679325104,-0.08902200559775035,3.0,-0.22990542650222778,-0.11495271325111389,2.0,0.00021284578332925186,1,2,2,2,1.0,-1.1266736026618458,-1.0258159032631233,False,1,0.3333333333333333,0.0,1.0,0.0,0.9181132050749307
~/anvil/data/cve-targets/sqlite3_repo_src_expr.c,3680,3626,3723,"sqlite3ExprCompare(0,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),","sqlite3ExprCompare(0,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),","         sqlite3ExprCompare(0,pFarg->a[0].pExpr, pFarg->a[1].pExpr,-1),",0.027034256607294,"[[260, 22003, 18, 16041, 27374, 7, 15, 7237, 37, 858, 405, 64, 58, 15, 936, 79, 16041, 11, 281, 37, 858, 405, 64, 58, 16, 936, 79, 16041, 4999, 16, 701, 151643]]","[-0.00880785658955574, -0.0017578639090061188, -3.7431014789035544e-05, -3.242440288886428e-05, -1.4424220353248529e-05, -0.1277175396680832, -0.00012039413559250534, -0.16433817148208618, -0.00018630675913300365, -8.344646857949556e-07, -2.682172998902388e-05, -3.2186455882765586e-06, -9.536738616588991e-07, -0.0011759040644392371, -4.6491513785440475e-06, -6.198863957251888e-06, -1.0251946150674485e-05, -0.08941562473773956, -0.0015769677702337503, -1.0847986231965479e-05, -2.0265558760002023e-06, -7.271740287251305e-06, -9.059865078597795e-06, -3.6954811548639555e-06, -0.0015172171406447887, -8.4638240878121e-06, -1.9192511899746023e-05, -3.1470757676288486e-05, -0.3493068516254425, -4.768258077092469e-05, -0.022011615335941315, -0.046513013541698456]",6.285416126251221,True,0.0,-0.8147222461763022,-0.025460070193009443,32.0,-0.7682092326346037,-0.024780942988213022,31.0,0.004995603025245027,0,36,36,36,1.0,-1.0909292927292056,-1.0436719860272625,False,30,0.9375,0.0,1.0,0.0,1.2254290357561364
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,2420,2399,2421,"alt->getRGB(&color2, rgb);","alt->getRGB(&color2, rgb);","        alt->getRGB(&color2, rgb);",0.0056617753580212,"[[286, 4797, 405, 455, 18184, 2099, 3423, 17, 11, 17993, 1215, 151643]]","[-0.02360294573009014, -0.01666927896440029, -7.033100700937212e-05, -0.0001250427303602919, -0.00032145579461939633, -0.0006194579764269292, -2.3245540432981215e-05, -0.00018249277491122484, -9.476689592702314e-05, -0.0011011258466169238, -0.03558771684765816, -0.025540534406900406]",7.577950477600098,True,0.0,-0.10393839451535314,-0.008661532876279429,12.0,-0.07839786010845273,-0.007127078191677521,11.0,0.0001404058878833313,1,16,16,16,1.0,-0.7944034295333824,-1.0104864935635816,False,10,0.8333333333333334,0.0,1.0,0.0,1.120889495867936
~/anvil/data/cve-targets/openssl_repo_ssl_statem_extensions_srvr.c,284,256,335,if (PACKET_remaining(&responder_id_list) > 0 && s->ext.ocsp.ids == NULL) {,if (PACKET_remaining(&responder_id_list) == 0) {,"    if (PACKET_remaining(&responder_id_list) == 0) {
        sk_OCSP_RESPID_pop_free(s->ext.ocsp.ids, OCSP_RESPID_free);
       ",0.4284275770187378,"[[262, 421, 320, 17279, 1348, 59244, 2099, 416, 20328, 842, 2019, 8, 621, 220, 15, 8, 341, 286, 1901, 74663, 4592, 28980, 915, 17061, 8905, 1141, 405, 427, 77984, 2154, 56202, 11, 31867, 4592, 28980, 915, 8905, 317, 286]]","[-0.07446771115064621, -0.16087377071380615, -0.47790640592575073, -0.15570664405822754, -1.1920928244535389e-07, -0.0010127659188583493, -0.00845152884721756, -0.005338697694242001, 0.0, -2.3841855067985307e-07, -9.65590606938349e-06, -0.0016418322920799255, -0.39731085300445557, -3.0040289857424796e-05, -0.00038985759601928294, -0.2570858597755432, -0.13522198796272278, -0.006434911396354437, -1.0487314462661743, -0.0010684978915378451, -9.536738616588991e-07, -7.271740287251305e-06, -2.3841830625315197e-06, -0.0059635089710354805, -4.887569048150908e-06, -0.0005559567362070084, -9.65590606938349e-06, -4.6491513785440475e-06, -1.168244216387393e-05, -5.960462772236497e-07, -0.4014098346233368, -0.002193665597587824, -0.00023266946664080024, -1.0371154530730564e-05, -3.576278118089249e-07, -1.1920928244535389e-07, -3.3378546504536644e-06, -0.026388807222247124, -0.0015379278920590878]",8.80138874053955,False,2.0,-3.170021461384934,-0.08128260157397267,39.0,-1.6818828801596837,-0.09893428706821669,17.0,0.02051624920368083,1,36,39,20,0.9230769230769231,-4.330425676624429,-1.0203585293461497,True,25,0.6410256410256411,27.0,0.7704918032786885,17.0,2.359177502001092
~/anvil/data/cve-targets/poppler_repo_poppler_Stream.cc,532,507,538,if (width > INT_MAX / nComps) {,if (imgLineSize < 0) {,        if (imgLineSize < 0) {,0.5961479544639587,"[[286, 421, 320, 1892, 2460, 1695, 366, 220, 15, 8, 314, 151643]]","[-0.002812836552038789, -0.010437426157295704, -0.016218628734350204, -0.6036952137947083, -0.000878663151524961, -0.0005918181850574911, -0.8363668918609619, -0.03740498423576355, -0.005141369998455048, -0.13502661883831024, -0.013562440872192383, -0.26857078075408936]",9.836979866027832,False,0.0,-1.930707673134748,-0.16089230609456232,12.0,-1.6621368923806585,-0.15110335385278714,11.0,0.0757296129288248,1,16,13,13,1.2307692307692308,-3.9452992886230542,-1.0471203188790863,True,12,1.0,21.0,0.37735849056603776,6.0,2.0501043465502615
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,3659,3617,3700,if (pos+length>=ImageInfo->Thumbnail.size) {,if (pos+length>=ImageInfo->Thumbnail.size) {<|cursor|>,		if (pos+length>=ImageInfo->Thumbnail.size) {<|cursor|>,0.1838921010494232,"[[197, 743, 320, 966, 10, 4129, 9922, 1906, 1731, 405, 45970, 2486, 8, 314, 27, 91, 17437, 91, 29, 151643]]","[-0.0444880947470665, -0.1900414228439331, -0.0816391333937645, -0.6884536147117615, -0.11156624555587769, -0.09835503995418549, -0.5771194696426392, -0.0012215065071359277, -6.6756979322235566e-06, -4.100715523236431e-05, -0.0003046525234822184, -4.8874615458771586e-05, -0.13188911974430084, -0.578166127204895, -0.9896800518035889, -0.0001842805795604363, -2.062299427052494e-05, -0.0005498804384842515, -0.018734881654381752, -0.006591601297259331]",7.965970993041992,False,0.0,-3.5191023030652104,-0.1759551151532605,20.0,-3.512510701767951,-0.18486898430357637,19.0,0.08189747027393697,1,22,24,24,0.9166666666666666,-0.9947158077498331,-1.0007316463164024,True,13,0.65,10.0,0.8979591836734694,8.0,2.2462076771585235
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,555,400,705,"0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,","0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,","	0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,
	0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,",0.0226756874471902,"[[197, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 345, 197, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11]]","[-0.0005914607318118215, -0.00042655906872823834, -0.00023803261865396053, -0.0013673489447683096, -0.01882578432559967, -0.000491021724883467, -0.0004180987598374486, -6.723177648382261e-05, -9.285972191719338e-05, -0.0003670972364488989, -0.0019866747315973043, -0.0003147821989841759, -0.00032848684350028634, -6.913899414939806e-05, -0.0001110968878492713, -0.0002022777043748647, -0.0010025242809206247, -0.00021062063751742244, -0.00016485285595990717, -3.242440288886428e-05, -0.0001911934232339263, -0.00034409802174195647, -0.003075276967138052, -0.0003438596613705158, -0.00018308870494365692, -4.60137271147687e-05, -0.00014053787162993103, -0.00028165188268758357, -0.0009888288332149386, -0.0003002431185450405, -0.0002040654799202457, -2.47952248173533e-05, -8.010543388081715e-05, -0.0001691436773398891, -0.00049650261644274, -0.00017188502533826977, -0.00020168177434243262, -4.184158387943171e-05, -0.00013136000779923052, -0.000376034586224705, -0.001408419106155634, -0.00016866691294126213, -0.00020108585886191577, -6.031808152329177e-05, -0.00028689560713246465, -0.0007068996201269329, -0.005072225350886583, -0.0004926898400299251, -0.00032145579461939633, -6.675497570540756e-05, -0.0001778444420779124, -0.00040797016117721796, -0.0014188947388902307, -0.00047362555051222444, -0.00021836756786797196, -5.0424259825376794e-05, -8.725739462533966e-05, -0.00010048838157672435, -0.00019810620869975537, -0.00017987063620239496, -0.00010978573118336499, -3.397406908334233e-05, -4.23184028477408e-05, -6.210611172718927e-05, -0.00017891713650897145, -0.00014757021563127637, -7.593343616463244e-05, -2.253030106658116e-05, -0.00010394509445177391, -0.0002733095607254654, -0.003586291102692485, -0.3139703571796417, -0.0007095203618519008, -0.000692842761054635, -0.00034350217902101576, -0.00014494798961095512, -0.00022551853908225894, -0.0003914067056030035, -0.00039498155820183456, -5.829164365422912e-05, -7.617183291586116e-05, -0.0001255195093108341, -9.131014667218551e-05, -0.0005043664714321494, -0.0003077510336879641, -4.792098479811102e-05, -6.69933797325939e-05, -7.83174327807501e-05, -6.997340824455023e-05, -0.00024232311989180744, -0.00016783259343355894, -4.768258077092469e-05, -0.00011169286881340668, -0.00011467275908216834, -0.00024375328212045133, -0.0005043664714321494, -0.00040356122190132737, -7.974783511599526e-05, -9.762764238985255e-05, -8.77341881277971e-05, -0.00011812942830147222, -0.0005703729693777859, -0.0002426806604489684, -5.4596363042946905e-05, -6.69933797325939e-05, -4.6967357775429264e-05, -4.6967357775429264e-05, -0.00016497205069754273]",13.28142261505127,True,1.0,-0.3735478909675294,-0.0034587767682178645,108.0,-0.36651540126149484,-0.00502075892139034,73.0,0.001330907254992005,0,25,37,25,0.6756756756756757,-4.516386427275598,-1.1412851040540146,False,71,0.6574074074074074,0.0,1.0,0.0,0.7317442462776305
