file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_next.c,118,39,140,while (n-- > 0 && npixels < imagewidth),if (npixels + n > imagewidth),"				if (npixels + n > imagewidth)
					n = imagewidth - npixels;
				",0.81640625,"[[571, 743, 320, 6199, 10274, 488, 308, 861, 6532, 28357, 340, 464, 9038, 284, 6532, 28357, 481, 2595, 10274, 280, 571, 197]]","[-0.2691485583782196, -0.24067655205726624, -0.48654165863990784, -0.3849906325340271, -2.8609820219571702e-05, -0.38708531856536865, -0.026132414117455482, -0.11341436952352524, -0.1527545154094696, -8.821448318485636e-06, -0.44488298892974854, -0.3213372826576233, -0.3677142858505249, -0.003784400876611471, -0.05862192064523697, -4.6491513785440475e-06, -0.014689857140183449, -0.002740082796663046, -3.302042750874534e-05, -0.6617116928100586, -0.17777366936206818, -0.8843393325805664]",6.729861736297607,False,2.0,-4.99841463372195,-0.22720066516917956,22.0,-2.8270017220811496,-0.2355834768400958,12.0,0.028100421605625567,1,20,22,15,0.9090909090909091,-3.4654648150648626,-1.0010639124165104,True,14,0.6363636363636364,19.0,0.6764705882352942,11.0,2.3118387076114555
~/anvil/data/cve-targets/lua_repo_ldebug.c,114,103,121,L->oldpc = L->ci->u.l.savedpc;,L->ci->callstatus |= CIST_HOOKED;,"    L->ci->callstatus |= CIST_HOOKED;
  else
    L->ci->call",0.703125,"[[262, 444, 405, 5855, 405, 6659, 2829, 8662, 356, 3846, 82251, 1479, 280, 220, 770, 198, 262, 444, 405, 5855, 405, 6659]]","[-0.06494451314210892, -1.0012747049331665, -0.0162891186773777, -0.6663348078727722, -0.00490106176584959, -0.07813449203968048, -0.11032094806432724, -0.035530999302864075, -0.004862270317971706, -0.002020938089117408, -0.5483749508857727, -0.015007331036031246, -0.2763736844062805, -0.0162817295640707, -0.14904563128948212, -0.1747041940689087, -0.004264547023922205, -0.6120255589485168, -0.005092980805784464, -0.6445563435554504, -0.0033002218697220087, -0.14916157722473145]",4.754166603088379,False,2.0,-4.582802604883909,-0.20830920931290497,22.0,-2.840651550097391,-0.20290368214981364,14.0,0.09084537859858326,1,22,21,13,1.0476190476190477,-3.4653141458559076,-1.0517502962827816,True,14,0.6363636363636364,28.0,0.3492063492063492,12.0,2.1818431687261626
~/anvil/data/cve-targets/openssl_repo_crypto_evp_encode.c,151,139,193,if ((ctx->num + inl) < ctx->length) {,if (inl <= ctx->length - ctx->num) {,    if (inl <= ctx->length - ctx->num) {,0.380859375,"[[262, 421, 320, 258, 75, 2651, 5635, 405, 4129, 481, 5635, 405, 2413, 8, 314, 151643]]","[-0.12022791057825089, -0.14989738166332245, -0.22835664451122284, -0.43650513887405396, -0.0018249776912853122, -1.049852967262268, -0.4790266752243042, -7.772143726469949e-05, -0.06592085212469101, -0.212348073720932, -0.0025923000648617744, -9.42901024245657e-05, -0.0005981324939057231, -0.04233098030090332, -0.255400687456131, -0.1307954490184784]",5.524479389190674,False,0.0,-3.1758501825243,-0.19849063640776876,16.0,-3.045054733505822,-0.2030036489003881,15.0,0.0739718109847489,1,25,22,22,1.1363636363636365,-1.8761208336057247,-1.0316896607838768,True,15,0.9375,23.0,0.6575342465753424,11.0,2.2270172929354795
~/anvil/data/cve-targets/sqlite3_repo_src_where.c,2686,2336,2707,&& pProbe->aiRowLogEst[saved_nEq+1]>=42  /* TUNING: Minimum for skip-scan */,&& pProbe->aiRowLogEst[saved_nEq+1]>=42 /* TUNING: Minimum for skip-scan */,   && pProbe->aiRowLogEst[saved_nEq+1]>=42 /* TUNING: Minimum for skip-scan */,0.1416015625,"[[256, 1009, 281, 81426, 405, 2143, 3102, 2201, 13782, 11880, 4141, 1089, 27312, 10, 16, 73775, 19, 17, 1391, 350, 1861, 1718, 25, 30925, 369, 10706, 1331, 4814, 639, 151643]]","[-0.03767893835902214, -0.004729157313704491, -1.1275148391723633, -0.6605631113052368, -9.870042413240299e-05, -0.07936181128025055, -0.016193294897675514, -0.0009964506607502699, -2.932505594799295e-05, -0.047576624900102615, -1.823885577323381e-05, -6.425174069590867e-05, -0.012629881501197815, -0.43222591280937195, -0.0033144797198474407, -0.9043232798576355, -0.00881943665444851, -0.029373809695243835, -0.7940412163734436, -0.012862456031143665, -0.15161430835723877, -0.0005297449533827603, -0.044360723346471786, -0.48287683725357056, -0.07610980421304703, -0.0022072256542742252, -2.9444261599564925e-05, -1.9073468138230965e-06, -0.2794991731643677, -0.053877271711826324]",6.110417366027832,False,0.0,-5.26352165687058,-0.175450721895686,30.0,-5.209644385158754,-0.17964290983306047,29.0,0.09518845100823838,1,18,18,18,1.0,-0.7882390829206021,-1.0166871569442804,True,29,0.9666666666666667,1.0,0.9933774834437086,0.0,2.1559959614711013
~/anvil/data/cve-targets/poppler_repo_poppler_Annot.cc,5212,5190,5241,if (path->getCoordsLength() != 0) {,if (path->getCoordsLength() > 1) {,            if (path->getCoordsLength() > 1) {,0.466796875,"[[310, 421, 320, 2343, 405, 455, 34344, 4373, 368, 861, 220, 16, 8, 314, 151664]]","[-0.0019665679428726435, -0.03544723987579346, -0.03547174856066704, -0.026461368426680565, -0.3210935592651367, -0.07446771115064621, -0.029738150537014008, -0.004267158452421427, -0.11576493084430695, -0.5648378729820251, -0.001004906021989882, -0.6781375408172607, -0.011659336276352406, -0.11364784091711044, -0.20979902148246765]",10.169445037841797,False,0.0,-2.2237649535527453,-0.14825099690351634,15.0,-2.0139659320702776,-0.14385470943359127,14.0,0.044886861941706054,1,20,20,20,1.0,-3.2449189660731332,-1.088636761181619,True,13,0.8666666666666667,3.0,0.927536231884058,2.0,2.027281170271585
~/anvil/data/cve-targets/sqlite3_repo_src_resolve.c,184,173,190,assert( pExTab!=0 );,if( pExTab==0 ){,"  if( pExTab==0 ){
    result = ((",0.71875,"[[220, 421, 7, 281, 840, 8582, 418, 15, 10959, 262, 1102, 284, 1781]]","[-0.024646881967782974, -0.6364552974700928, -0.002154411980882287, -0.3632010817527771, -0.03124040924012661, -0.00013326710904948413, -0.16725848615169525, -0.015672840178012848, -0.753996729850769, -0.01257055252790451, -0.9710969924926758, -0.002438668627291918, -0.6911786794662476]",6.65711784362793,False,1.0,-3.672044298815308,-0.282464946062716,13.0,-2.007329958229093,-0.2007329958229093,10.0,0.07325312330805736,1,12,14,13,0.8571428571428571,-3.580627076547474,-1.0028861009729182,True,8,0.6153846153846154,8.0,0.6666666666666667,8.0,2.202855643483991
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1560,1516,1562,return 0;,return 0;,	return 0;,0.3125,"[[853, 220, 15, 26, 151643]]","[-0.546863853931427, -0.14016559720039368, -0.004571937955915928, -0.3802182078361511, -0.12591607868671417]",5.045834064483643,True,0.0,-1.197735675610602,-0.2395471351221204,5.0,-1.0718195969238877,-0.26795489923097193,4.0,0.04402348636864055,0,5,5,5,1.0,-1.1662410386855104,-1.0441091550683317,False,4,0.8,0.0,1.0,0.0,0.9568639371709067
~/anvil/data/cve-targets/lua_repo_ldebug.c,754,747,794,lu_byte mask = L->hookmask;,"int oldpc = pcRel(L->oldpc, ci_func(ci","  int oldpc = pcRel(L->oldpc, ci_func(ci",0.5234375,"[[220, 526, 2310, 3992, 284, 13312, 6740, 4957, 405, 813, 3992, 11, 11825, 9596, 77434]]","[-0.1961396038532257, -0.6858925819396973, -1.4803292751312256, -0.0014841266674920917, -0.026276063174009323, -0.6802672743797302, -0.036877188831567764, -0.3058337867259979, -0.011253338307142258, -0.06215941905975342, -5.94836674281396e-05, -0.012540650554001331, -0.18332771956920624, -0.026599282398819923, -0.003006464336067438]",4.173784732818604,False,0.0,-3.7120462585953646,-0.2474697505730243,15.0,-3.7120462585953646,-0.2474697505730243,15.0,0.15856658173260849,1,11,14,14,0.7857142857142857,-2.115157504252392,-1.0671219646754977,True,9,0.6,34.0,0.27692307692307694,11.0,1.990985034367471
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,938,632,1125,if (manifest_count > ((manifest_len - 10 - tmp_len) / (5 * 4 + 1))) {,if (buffer + 5 * 4 + 1 > endbuffer) {,"	if (buffer + 5 * 4 + 1 > endbuffer) {
		MAPPHAR_FAIL(""internal corruption of phar \""%s\"" (truncated manifest header)"")
	}
",0.75,"[[743, 320, 7573, 488, 220, 20, 353, 220, 19, 488, 220, 16, 861, 835, 7573, 8, 341, 197, 9209, 2537, 10842, 934, 11878, 445, 10481, 21252, 315, 1319, 277, 32328, 82, 2105, 320, 376, 38007, 14455, 4247, 19107, 197, 532]]","[-0.10219688713550568, -0.1394723504781723, -0.7363442778587341, -0.023451577872037888, -0.08986008167266846, -0.771722137928009, -0.33762210607528687, -0.29356738924980164, -0.019203344359993935, -0.22650521993637085, -0.020708072930574417, -0.02488749288022518, -0.07427792251110077, -0.0009592937421984971, -4.100715523236431e-05, -0.04465603455901146, -0.47568589448928833, -0.0019477697787806392, -0.026237742975354195, -0.0017970141489058733, -1.8000440832111053e-05, -2.264974000354414e-06, -0.004875794053077698, -0.0003784178989008069, -0.008620903827250004, -0.0010039533954113722, -0.00032646095496602356, -0.00045908879837952554, -1.2516897186287679e-05, -0.0001565095444675535, -0.00018320789968129247, -0.001986555755138397, -0.0031659503001719713, -0.30763116478919983, -0.000993711524643004, -0.02782283164560795, -0.18277141451835632, -0.25449681282043457, -0.00017498392844572663, -0.4904576539993286]",3.3904519081115723,False,3.0,-4.696681815702732,-0.1174170453925683,40.0,-3.3831088606129924,-0.18795049225627736,18.0,0.057061543301727746,1,37,37,22,1.0,-3.9904125336226715,-1.0882257226290661,True,27,0.675,51.0,0.39622641509433965,22.0,2.2596582906321414
~/anvil/data/cve-targets/libpng_repo_pngset.c,473,444,497,"png_chunk_report(png_ptr, ""Invalid palette"", PNG_CHUNK_ERROR);","png_warning(png_ptr, ""Invalid palette"");","      png_warning(png_ptr, ""Invalid palette"");",0.6015625,"[[414, 36151, 38395, 95350, 4348, 11, 330, 7928, 26308, 5038, 151643]]","[-0.5532206296920776, -0.2535419166088104, -0.22012634575366974, -0.0006768796010874212, -7.152301259338856e-05, -0.038273315876722336, -0.010916158556938171, -0.4930763840675354, -0.02694862335920334, -0.7684752941131592, -0.08091409504413605]",4.719445705413818,False,0.0,-2.446241165685933,-0.222385560516903,11.0,-2.365327070641797,-0.2365327070641797,10.0,0.06953042605740951,1,16,14,14,1.1428571428571428,-2.543252928808593,-1.0526636354853074,True,14,1.2727272727272727,28.0,0.6666666666666667,3.0,2.097527454566664
~/anvil/data/cve-targets/lua_repo_ldebug.c,780,747,794,"changedline(p, pcRel(L->oldpc, p), npci)) {",(npci < L->oldpc && L->hookmask & LUA_MASKLINE)) {<|cursor|>,        (npci < L->oldpc && L->hookmask & LUA_MASKLINE)) {<|cursor|>,0.8203125,"[[286, 320, 45383, 72, 366, 444, 405, 813, 3992, 1009, 444, 405, 20873, 11258, 609, 70505, 11720, 8265, 593, 314, 27, 91, 17437, 91, 29, 151643]]","[-0.10327119380235672, -1.2047172784805298, -0.21206441521644592, -0.00025054652360267937, -1.1568889617919922, -0.7733572721481323, -0.0009224927052855492, -0.02467665635049343, -0.00676342286169529, -0.3820253312587738, -1.1000946760177612, -0.0010289618512615561, -0.6465372443199158, -0.0870102047920227, -0.11560703068971634, -0.0051324754022061825, -9.059495641849935e-05, -0.5056071281433105, -0.5096177458763123, -0.33072739839553833, -0.29839086532592773, -0.00012587709352374077, -0.00046719127567484975, -0.0002460177056491375, -0.0441557802259922, -0.02148391492664814]",4.586110591888428,False,0.0,-7.531260678137187,-0.28966387223604567,26.0,-7.509776763210539,-0.30039107052842157,25.0,0.14796324090300056,1,23,28,28,0.8214285714285714,-2.7308151955282103,-1.0561784159099186,True,17,0.6538461538461539,50.0,0.33009708737864074,27.0,2.196952570464333
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,1712,1691,1740,},},"   }
  ",0.8828125,"[[256, 456, 256]]","[-0.0027877537067979574, -0.6419313549995422, -0.06509296596050262]",7.702951431274414,True,1.0,-0.7098120746668428,-0.2366040248889476,3.0,-0.7098120746668428,-0.2366040248889476,3.0,0.08279211217962135,1,2,2,2,1.0,-3.731181244335791,-1.023536610627908,False,1,0.3333333333333333,0.0,1.0,0.0,1.0552635265938068
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,616,470,684,"header_put_le_int (psf, size) ;","header_put_le_int (psf, size) ;","						header_put_le_int (psf, size) ;",0.0194091796875,"[[1144, 20883, 15557, 11751, 4042, 320, 1690, 69, 11, 1379, 8, 2587, 151643]]","[-0.026394959539175034, -0.00023505308490712196, -1.2874520507466514e-05, -0.001617315225303173, -0.0002461368858348578, -0.00011753345461329445, -6.794906312279636e-06, -5.483612312673358e-06, -5.364274329622276e-05, -0.0012981806648895144, -0.00466342456638813, -0.20666299760341644, -0.4772377610206604]",9.058334350585938,True,0.0,-0.7185521578276166,-0.05527324290981666,13.0,-0.2413143968069562,-0.02010953306724635,12.0,0.0032149791585454647,0,11,11,11,1.0,-0.9651730660575576,-1.0588129990982698,False,11,0.8461538461538461,0.0,1.0,0.0,0.9457506000436363
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2634,2602,2642,limit = limit < idat_limit? idat_limit : limit;,if (length > idat_limit),"      if (length > idat_limit)
      {
         png_debug2(0,"" length = %lu",0.796875,"[[414, 421, 320, 4129, 861, 877, 266, 14763, 340, 414, 341, 260, 36151, 15446, 17, 7, 15, 1335, 3084, 284, 1018, 9835]]","[-0.5483366847038269, -0.19089984893798828, -0.03938790038228035, -0.7360700368881226, -0.020461898297071457, -0.0448189340531826, -0.00026544384309090674, -0.00029047083808109164, -0.15550921857357025, -0.1327178180217743, -0.017636967822909355, -0.012294578365981579, -0.019973577931523323, -0.1412350982427597, -0.08011811971664429, -0.0008472190820612013, -0.02136886678636074, -0.2302689403295517, -0.2598913311958313, -0.01862279325723648, -0.0028077249880880117, -0.021563950926065445]",5.065278053283691,False,2.0,-2.695387423184002,-0.12251761014472735,22.0,-1.8687582545389887,-0.18687582545389886,10.0,0.057546535387392475,0,15,16,12,0.9375,-4.264195211255852,-1.0436017372382265,True,14,0.6363636363636364,31.0,0.45070422535211263,14.0,2.137007203698788
~/anvil/data/cve-targets/php_repo_ext_intl_locale_locale_methods.c,408,384,489,},},	},0.330078125,"[[197, 92, 151664]]","[-0.0018730491865426302, -0.3299294412136078, -0.7456964254379272]",9.84791660308838,True,0.0,-1.0774989158380777,-0.3591663052793592,3.0,-0.3318024904001504,-0.1659012452000752,2.0,0.026905249087453866,1,2,2,2,1.0,-1.9896060731908862,-1.0799211452433934,False,1,0.3333333333333333,0.0,1.0,0.0,0.8279938813645529
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2761,2727,2765,"ret = xmlStrndup(q, CUR_PTR - q);",NEXT;,"        NEXT;
    }
    if (err == 0) {
        ret = xmlStrndup",0.83203125,"[[286, 45011, 280, 262, 456, 262, 421, 320, 615, 621, 220, 15, 8, 341, 286, 2112, 284, 8396, 2580, 303, 454]]","[-0.15979988873004913, -0.4770065248012543, -0.4008655548095703, -0.6149617433547974, -0.34360355138778687, -0.008558736182749271, -0.2319631278514862, -0.331711083650589, -0.4689999222755432, -0.5149611234664917, -0.0023631523363292217, -0.1435832977294922, -0.19456247985363007, -0.27514272928237915, -0.136042520403862, -0.3774154782295227, -0.002423565834760666, -0.36603760719299316, -0.2618858218193054, -0.046177271753549576, -0.00016652150952722877]",3.5131940841674805,False,3.0,-5.358231702455669,-0.2551538905931271,21.0,-1.652633711695671,-0.41315842792391777,4.0,0.027285705426402337,1,17,18,4,0.9444444444444444,-2.0138309998440036,-1.0848915609426497,True,13,0.6190476190476191,31.0,0.10526315789473684,14.0,2.0524598952956175
~/anvil/data/cve-targets/poppler_repo_poppler_Annot.cc,5094,5076,5097,if (obj1.isArray()) {,if (obj1.isArray()) {,    if (obj1.isArray()) {,0.08642578125,"[[262, 421, 320, 2295, 16, 31809, 2140, 314, 151664]]","[-0.001128632458858192, -0.05899767577648163, -0.064507395029068, -0.008312036283314228, -0.00025078488397412, -0.2667052745819092, -0.10548736900091171, -0.10110881924629211, -0.11893271654844284]",11.034027099609377,True,0.0,-0.725430703809252,-0.08060341153436133,9.0,-0.6064979872608092,-0.07581224840760115,8.0,0.006776832772615286,0,17,17,17,1.0,-1.1399976001943073,-1.112423298174182,False,7,0.7777777777777778,0.0,1.0,0.0,0.8775216454361092
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,3657,3617,3700,marker = c;,marker = c;,		marker = c;,0.380859375,"[[197, 2109, 12856, 284, 272, 26, 151643]]","[-0.11841681599617004, -0.18934305012226105, -1.3232143828645349e-05, -0.010319212451577187, -0.17691726982593536, -1.4584280252456665, -0.3983583152294159]",9.201562881469728,True,0.0,-2.3517959210148547,-0.33597084585926495,7.0,-1.9534376057854388,-0.3255729342975731,6.0,0.26205090519380475,1,7,7,7,1.0,-1.1698127665977762,-1.0626111007551984,False,4,0.5714285714285714,0.0,1.0,0.0,0.9385950752997155
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,416,409,457,int format = 0 ;,int format ;,	int format ;,0.5546875,"[[2084, 3561, 2587, 151643]]","[-0.6605972051620483, -0.2821855843067169, -1.120142936706543, -0.09645817428827286]",2.1196181774139404,False,0.0,-2.159383900463581,-0.5398459751158953,4.0,-2.0629257261753082,-0.6876419087251028,3.0,0.11739446206889444,0,8,5,5,1.6,-0.8066516786744397,-1.1233546545581725,True,6,1.5,4.0,0.8571428571428572,3.0,1.8085606346159204
~/anvil/data/cve-targets/sqlite3_repo_src_whereexpr.c,1369,985,1371,*/,*/,"  */
 ",1.109375,"[[220, 735, 220]]","[-0.0037316703237593174, -0.48732826113700867, -0.0555206798017025]",7.638194561004639,True,1.0,-0.5465806112624705,-0.18219353708749017,3.0,-0.5465806112624705,-0.18219353708749017,3.0,0.04700061682750564,1,3,3,3,1.0,-6.088992056108297,-1.021880925514081,False,1,0.3333333333333333,0.0,1.0,0.0,1.1015825980598979
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_next.c,123,39,140,break;,break;,"					break;
			",0.5859375,"[[464, 3388, 280, 571]]","[-0.11917316168546677, -0.024404235184192657, -0.36202099919319153, -0.07807991653680801]",8.230730056762695,True,1.0,-0.583678312599659,-0.14591957814991474,4.0,-0.583678312599659,-0.14591957814991474,4.0,0.016695848308617794,1,4,4,4,1.0,-4.015482414553173,-1.0371311181703826,False,2,0.5,0.0,1.0,0.0,1.0011959718206458
~/anvil/data/cve-targets/php_repo_ext_iconv_iconv.c,1138,968,1463,--str_left;,++str_left;,								++str_left;,0.357421875,"[[2683, 197, 1027, 495, 9579, 26, 151643]]","[-0.5994322299957275, -0.43026939034461975, -0.650995135307312, -0.26804298162460327, -0.0004731489170808345, -0.187348410487175, -0.4676937460899353]",7.99808931350708,False,0.0,-2.6042550427664537,-0.37203643468092196,7.0,-2.1365612966765184,-0.3560935494460864,6.0,0.05239606797607815,1,6,6,6,1.0,-1.0037302713176912,-1.0311166513948333,True,4,0.5714285714285714,2.0,0.8181818181818181,1.0,2.0095110581906637
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,5799,5644,5949,** Deallocate a single AggInfo object,** This function is used to push terms from the HAVING clause,** This function is used to push terms from the HAVING clause,1.625,"[[334, 1096, 729, 374, 1483, 311, 4484, 3793, 504, 279, 472, 83722, 21647]]","[-0.009068137966096401, -2.0456557273864746, -0.5546960830688477, -0.4373113811016083, -0.6270071268081665, -0.8814130425453186, -1.757819414138794, -0.8537113666534424, -0.9352832436561584, -0.15761485695838928, -0.008996427990496159, -1.2040065485052764e-05, -0.0011711412807926536]",13.80017375946045,False,0.0,-8.26975998962007,-0.6361353838169285,13.0,-8.26975998962007,-0.6361353838169285,13.0,0.40857616961558113,0,8,14,14,0.5714285714285714,-2.5544876787857693,-1.1920737692897445,True,9,0.6923076923076923,49.0,0.326530612244898,11.0,1.766072177848118
~/anvil/data/cve-targets/poppler_repo_poppler_JPEG2000Stream.cc,215,202,276,if (oLen.isInt()) bufSize = oLen.getInt();,if (oLen.isInt()),"    if (oLen.isInt())
        bufSize = oLen.getInt();",0.4921875,"[[262, 421, 320, 78, 11271, 2079, 1072, 2398, 286, 6607, 1695, 284, 297, 11271, 16957, 2129, 151643]]","[-0.11566904932260513, -0.8075376749038696, -0.10876385122537613, -0.04423995316028595, -6.317892984952778e-05, -0.01549538318067789, -0.044932566583156586, -0.37424278259277344, -0.004636015277355909, -0.013033555820584297, -9.119095193454996e-05, -0.012370407581329346, -0.09249800443649292, -5.030505417380482e-05, -0.0065610469318926334, -0.37936529517173767, -0.6135998368263245]",5.480729103088379,False,1.0,-2.63315009795042,-0.15489118223237763,17.0,-1.5155804551759502,-0.16839782835288336,9.0,0.06293343513281284,1,27,27,16,1.0,-2.922766313640366,-1.0328186960622283,True,14,0.8235294117647058,25.0,0.576271186440678,12.0,2.261651479954292
