file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,207,52,357,"0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa,","0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab,","	0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab, 0xab,
	0xab, 0xab, 0xab, 0xab, 0xab, 0xab,",0.1567316204309463,"[[197, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 345, 197, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11, 220, 15, 52616, 11]]","[-0.0018122454639524221, -0.00018189683032687753, -0.4754682183265686, -0.00013636612857226282, -7.64102369430475e-05, -2.729855441430118e-05, -0.001896846224553883, -8.749579137656838e-05, -2.9444261599564925e-05, -1.8715683836489916e-05, -0.0016185053391382098, -0.0001731960946926847, -3.4927710657939315e-05, -2.169585604860913e-05, -0.002703822683542967, -0.00030286493711173534, -3.0874729418428615e-05, -1.3708974620385561e-05, -0.0011512563796713948, -0.00016604475968051702, -2.7894584491150454e-05, -1.3351351299206726e-05, -0.0004117832868359983, -0.0003545847721397877, -3.8980677345534787e-05, -1.3232143828645349e-05, -0.0011254174169152975, -0.0002008474839385599, -5.745722592109814e-05, -2.52720492426306e-05, -0.013122154399752617, -0.0003003622987307608, -4.8874615458771586e-05, -1.6569954823353328e-05, -0.004526369273662567, -0.00020859450160060078, -3.075552376685664e-05, -1.6093124941107817e-05, -0.0029010374564677477, -0.0002643712505232543, -3.9219088648678735e-05, -2.3603161025675945e-05, -0.0024378362577408552, -0.003515850519761443, -0.00013028726971242577, -2.5033637939486653e-05, -0.009102750569581985, -0.05551312491297722, -0.0008255410939455032, -0.00015937011630740017, -0.004114259034395218, -0.00015376816736534238, -2.586808113846928e-05, -1.8954096958623268e-05, -0.0011555430246517062, -8.189342770492658e-05, -2.169585604860913e-05, -1.5735502529423684e-05, -0.0008293526479974389, -0.0001380348257953301, -2.777537883957848e-05, -1.823885577323381e-05, -0.007584939710795879, -0.00010299152199877426, -2.3245540432981215e-05, -1.6212332411669195e-05, -0.0012161486083641648, -5.6265202147187665e-05, -2.3245540432981215e-05, -6.437280717364047e-06, -0.00023278864682652056, -0.00010108436981681734]",8.66736125946045,False,1.0,-0.5973929326391954,-0.008297124064433269,72.0,-0.5812690848697457,-0.01186263438509685,49.0,0.004542438468621301,0,25,37,25,0.6756756756756757,-13.212210318801517,-1.058071045681279,True,47,0.6527777777777778,12.0,0.8309859154929577,12.0,2.052425458548803
~/anvil/data/cve-targets/sqlite3_repo_src_sqliteInt.h,2107,1952,2257,((X)->op==TK_COLUMN && (X)->y.pTab==0),((X)->pVtab->pMod->pModule->pModule->pModule->pModule->pModule->p,     ((X)->pVtab->pMod->pModule->pModule->pModule->pModule->pModule->p,1.6284844875335691,"[[257, 1781, 55, 3997, 79, 53, 6192, 405, 79, 4459, 405, 79, 3332, 405, 79, 3332, 405, 79, 3332, 405, 79, 3332, 405, 79, 3332, 405, 79]]","[-1.1854482889175415, -0.9587591886520386, -0.06168656423687935, -0.17668361961841583, -1.1021761894226074, -1.0216628313064575, -0.03650371730327606, -0.6760289669036865, -1.0706875324249268, -0.5683650374412537, -0.6942638158798218, -1.9801936149597168, -1.2715283632278442, -1.1218948364257812, -1.9830106496810913, -1.0119762420654297, -1.3460121154785156, -2.052672863006592, -0.40139323472976685, -0.5205097198486328, -1.6840623617172241, -0.17208844423294067, -0.3311232328414917, -1.1853408813476562, -0.1207243949174881, -0.43291330337524414, -0.8671784400939941]",1.7472223043441772,False,0.0,-24.034888450056314,-0.8901810537057894,27.0,-24.034888450056314,-0.8901810537057894,27.0,0.3398927849994943,1,31,30,30,1.0333333333333334,-1.8293856971615505,-1.1236204222008583,True,17,0.6296296296296297,53.0,0.23300970873786409,27.0,2.034278287771284
~/anvil/data/cve-targets/poppler_repo_poppler_FileSpec.cc,237,195,266,name->del(0);,"name->setChar(0, '\\');","            name->setChar(0, '\\');
",0.7573390007019043,"[[310, 829, 405, 746, 4768, 7, 15, 11, 28078, 1157]]","[-0.0182830560952425, -0.28094759583473206, -0.011724846437573433, -0.16619466245174408, -0.012895289808511734, -0.021656230092048645, -0.3169732391834259, -0.002317126141861081, -0.5919163227081299, -0.5267848968505859]",7.278471946716309,False,1.0,-1.9496932656038553,-0.19496932656038551,10.0,-1.9496932656038553,-0.19496932656038551,10.0,0.04558735214740624,0,12,17,17,0.7058823529411765,-3.8844007622262713,-1.0219629608453502,True,6,0.6,12.0,0.6111111111111112,6.0,2.114025757221078
~/anvil/data/cve-targets/lua_repo_lstate.c,220,200,221,L->errfunc = 0;,L->t = NULL;,"  L->t = NULL;
  L->t2 =",1.382060170173645,"[[220, 444, 405, 83, 284, 1770, 280, 220, 444, 405, 83, 17, 284]]","[-0.4148194491863251, -0.6027497053146362, -0.006397956050932407, -3.4597384929656982, -2.6015419960021973, -0.700073778629303, -0.3635563552379608, -0.17901882529258728, -0.3530843257904053, -0.00301549700088799, -1.9132429361343384, -3.2221932411193848, -0.10247506946325302]",3.7786455154418954,False,1.0,-13.92190762818791,-1.07091597139907,13.0,-8.32789655867964,-1.040987069834955,8.0,1.4072907669315309,1,10,16,11,0.625,-1.3276439354744012,-1.0679814927385787,True,8,0.6153846153846154,11.0,0.5185185185185186,3.0,1.9838659818241653
~/anvil/data/cve-targets/sqlite3_repo_src_window.c,1445,1290,1595,** eDelete:,** regArgStart:,"** regArgStart:
**",1.554301381111145,"[[334, 1217, 2735, 3479, 510, 334]]","[-0.8909527659416199, -1.2108482122421265, -1.7494635581970215, -2.0194573402404785, -0.505691409111023, -0.0008328068652190268]",10.46180534362793,False,1.0,-6.377246092597488,-1.062874348766248,6.0,-6.376413285732269,-1.275282657146454,5.0,0.30455508757912014,0,5,9,5,0.5555555555555556,-1.2187897109720112,-1.1066180739481482,True,4,0.6666666666666666,9.0,0.46153846153846156,1.0,1.7964703364412635
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_d2i_fp.c,169,89,226,size_t chunk_max = want;,want = HEADER_SIZE;,"                want = HEADER_SIZE;
            }
            if (len",1.9523440599441528,"[[394, 1366, 284, 39665, 4098, 280, 310, 456, 310, 421, 320, 2892]]","[-0.17272333800792694, -1.1192266941070557, -0.42878466844558716, -0.653399646282196, -6.603976362384856e-05, -0.3027878999710083, -0.20419076085090637, -0.3251194953918457, -0.08814100176095963, -0.8476554751396179, -0.11382339149713516, -1.3346836566925049]",8.231769561767578,False,2.0,-5.590602067910368,-0.4658835056591973,12.0,-2.8811790474283043,-0.41159700677547206,7.0,0.12011126365591145,1,8,11,7,0.7272727272727273,-4.74333881881013,-1.0466113815341853,True,7,0.5833333333333334,21.0,0.2325581395348837,5.0,2.1096504870742314
~/anvil/data/cve-targets/libxml2_repo_valid.c,1205,1186,1278,case XML_ELEMENT_CONTENT_ELEMENT: {,case XML_ELEMENT_CONTENT_ELEMENT:,"        case XML_ELEMENT_CONTENT_ELEMENT:
	    if (",1.40700364112854,"[[286, 1142, 11874, 27156, 25560, 27156, 510, 2760, 421, 320]]","[-0.7222877144813538, -0.019147444516420364, -0.001110175740905106, -0.0013084192760288715, -0.0004259632551111281, -0.8219957947731018, -0.12270320951938629, -0.5591573715209961, -0.27443429827690125, -0.2659286558628082]",4.294444561004639,False,1.0,-2.788499047223013,-0.2788499047223013,10.0,-2.2481360930833034,-0.2810170116354129,8.0,0.11171186709592348,1,6,7,5,0.8571428571428571,-5.006827284014978,-1.0542983086422248,True,7,0.7,2.0,0.9705882352941176,2.0,1.9945067529625793
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,630,470,684,"if (psf->header.indx + (sf_count_t) size > psf->header.len && psf_bump_header_allocation (psf, size))",size = (size > 254) ? 254 : size ;,"					size = (size > 254) ? 254 : size ;
					size = (size > 254) ? 254 : size ;
					size = (size > 254) ? 2",0.0872481763362884,"[[464, 13832, 284, 320, 2141, 861, 220, 17, 20, 19, 8, 937, 220, 17, 20, 19, 549, 1379, 4386, 464, 13832, 284, 320, 2141, 861, 220, 17, 20, 19, 8, 937, 220, 17, 20, 19, 549, 1379, 4386, 464, 13832, 284, 320, 2141, 861, 220, 17, 20, 19, 8, 937, 220, 17]]","[-0.04142910987138748, -0.8808326721191406, -0.10700597614049911, -0.05982186645269394, -0.012609634548425674, -0.5188249945640564, -0.020589079707860947, -0.5099400877952576, -0.01889725960791111, -0.23695383965969086, -0.003185200970619917, -0.0010594476480036974, -0.014739781618118286, -0.0048569319769740105, -0.002272168407216668, -0.026596728712320328, -0.003203381784260273, -0.006663483567535877, -0.5288853049278259, -0.019380612298846245, -0.9782290458679199, -0.2649654746055603, -0.1068507581949234, -0.04921872541308403, -0.6471578478813171, -0.13739390671253204, -1.304297685623169, -0.14196041226387024, -0.5409901142120361, -0.006524096243083477, -0.0017497718799859285, -0.12144014239311218, -0.04671395197510719, -0.00863473117351532, -0.032588232308626175, -0.0064658247865736485, -0.005877592600882053, -0.5761284828186035, -0.018973995000123978, -0.6581809520721436, -0.10446076095104218, -0.05240911245346069, -0.01476668007671833, -0.23242594301700592, -0.0077348253689706326, -0.10535874217748642, -0.005828764755278826, -0.01447368785738945, -0.0006015875260345638, -0.0002719986077863723, -0.006424369756132364, -0.003586885053664446]",6.686848163604736,False,2.0,-9.220432664005784,-0.177316012769342,52.0,-3.017747562378645,-0.15088737811893224,20.0,0.06023457497424293,1,42,46,18,0.9130434782608695,-0.5782337623198526,-1.0069587551077666,True,34,0.6538461538461539,81.0,0.2962962962962963,39.0,2.436501663135132
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,793,784,824,X509 *x509;,X509 *x509;,"    X509 *x509;
    X509",0.1347948014736175,"[[262, 1599, 20, 15, 24, 353, 87, 20, 15, 24, 280, 262, 1599, 20, 15, 24]]","[-0.0698699802160263, -0.11098625510931015, -0.0004508670826908201, -2.7418097943154862e-06, -0.0004396664153318852, -0.035793617367744446, -0.004947918001562357, -0.0029118540696799755, -9.142934868577868e-05, -0.0005384425749070942, -0.8521367311477661, -0.3726212680339813, -1.9291132688522339, -0.001459367573261261, -5.006777428206988e-06, -0.00020346954988781363]",8.608332633972168,True,1.0,-3.3815718839302917,-0.21134824274564323,16.0,-1.4507907711774806,-0.12089923093145671,12.0,0.05900822759575761,1,7,10,7,0.7,-1.1149351442114535,-1.056510785227419,False,10,0.625,0.0,1.0,0.0,0.8514358953934429
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2365,2347,2397,limit = PNG_USER_CHUNK_MALLOC_MAX;,limit = PNG_USER_CHUNK_MALLOC_MAX;,      limit = PNG_USER_CHUNK_MALLOC_MAX;,0.1284193992614746,"[[414, 3930, 284, 41639, 9107, 70508, 86753, 6806, 26, 151643]]","[-0.1739806979894638, -0.028956180438399315, -0.005588858854025602, -0.03876734897494316, -0.15208151936531067, -0.00021228920377325267, -0.0016916978638619184, -0.00010013079008786008, -0.7418941855430603, -0.7369300127029419]",5.373090744018555,True,0.0,-1.8802029217258678,-0.18802029217258678,10.0,-1.1432729090229259,-0.12703032322476954,9.0,0.051216694132290935,0,7,7,7,1.0,-1.010934995687976,-1.0262478438432943,False,8,0.8,0.0,1.0,0.0,0.9684469622461025
~/anvil/data/cve-targets/poppler_repo_fofi_FoFiType1C.cc,1230,1075,1380,case 0x000b: // return,case 0x000b: // endchar,"            case 0x000b: // endchar
                if (first",0.6080948114395142,"[[310, 1142, 220, 15, 87, 15, 15, 15, 65, 25, 442, 835, 1762, 198, 394, 421, 320, 3896]]","[-0.12073728442192078, -0.029187189415097237, -0.00021681819634977728, -5.9602869441732764e-05, -0.00026174934464506805, -0.0005617947317659855, -0.0006512666586786509, -0.023998143151402473, -0.2990972697734833, -0.0029498895164579153, -0.002518341178074479, -2.0224790573120117, -0.35512015223503113, -0.2717907428741455, -0.005003431346267462, -0.23488588631153107, -0.00876389816403389, -0.23790743947029114]",10.39513874053955,False,1.0,-3.6161899569706293,-0.20089944205392385,18.0,-3.134632733024773,-0.2089755155349849,15.0,0.2493897323262215,0,6,9,6,0.6666666666666666,-2.9098854470236355,-1.1047752483635918,True,11,0.6111111111111112,7.0,0.8,1.0,1.706545066838443
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,712,679,743,if ((psf->cart_16k = cart_var_alloc ()) == NULL),c = (SF_CART_INFO_16K *) malloc (chunksize) ;,"	c = (SF_CART_INFO_16K *) malloc (chunksize) ;
	if (c == NULL)",1.6868191957473757,"[[1444, 284, 320, 28667, 65172, 9068, 62, 16, 21, 42, 2586, 15731, 320, 25979, 2141, 8, 4386, 743, 320, 66, 621, 1770, 8, 151662]]","[-0.5907729864120483, -0.00309892650693655, -1.1050969362258911, -0.009790615178644657, -0.00024685196694917977, -0.0005086558521725237, -0.00022516099852509797, -0.0003079893649555743, -7.629103492945433e-05, -9.905801562126726e-05, -0.0858880802989006, -0.732789933681488, -0.037494320422410965, -0.31366437673568726, -3.218599158572033e-05, -0.06929175555706024, -0.05299130082130432, -0.06022826209664345, -0.39428144693374634, -0.06476642191410065, -0.007066377438604832, -0.01738441362977028, -0.06430284678936005, -0.646617591381073]",2.917360782623291,False,1.0,-4.2570227852484095,-0.1773759493853504,24.0,-3.002375425065111,-0.17661031912147712,17.0,0.09952152113284919,0,26,31,19,0.8387096774193549,-9.551079484699521,-1.0912267584123558,True,18,0.75,39.0,0.34408602150537637,23.0,2.1101783986508424
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_obj.c,147,17,173,*(p++) = 'x';,*(p++) = 'x';,                *(p++) = 'x';,0.0320517234504222,"[[394, 12861, 79, 2457, 284, 364, 87, 6967, 151662]]","[-0.0031635735649615526, -0.004225374665111303, -8.391981828026474e-05, -0.0006090931710787117, -0.00012063252506777644, -0.15797199308872223, -0.011832056567072868, -0.05376272648572922, -0.419993132352829]",10.650001525878906,True,0.0,-0.6517625022388529,-0.07241805580431698,9.0,-0.23176936988602392,-0.02897117123575299,8.0,0.0026624004247541274,0,17,17,17,1.0,-1.1063316422246516,-1.1118368737167295,False,7,0.7777777777777778,0.0,1.0,0.0,0.7380421373527212
~/anvil/data/cve-targets/php_repo_ext_phar_util.c,1475,1252,1478,},},"	}
	return",4.314198017120361,"[[197, 532, 853]]","[-0.015379643999040127, -0.06513071805238724, -1.0193898677825928]",5.362673282623291,True,1.0,-1.0999002298340201,-0.36663340994467336,3.0,-0.08051036205142736,-0.04025518102571368,2.0,0.000618792342365407,0,2,3,2,0.6666666666666666,-107.1712486987599,-1.026515151082449,False,1,0.3333333333333333,0.0,1.0,0.0,1.3903824521983186
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,174,159,201,if (phar->signature) {,if (phar->signature) {,	if (phar->signature) {,0.1275013238191604,"[[743, 320, 759, 277, 405, 34140, 8, 314, 151643]]","[-0.08584070950746536, -0.007735180202871561, -0.08992883563041687, -3.421248038648628e-05, -0.0030209640972316265, -0.7451305389404297, -0.03623277693986893, -0.038651060312986374, -0.3797420263290405]",4.229861736297607,True,0.0,-1.3863163044406974,-0.15403514493785528,9.0,-1.006574278111657,-0.1258217847639571,8.0,0.05586275622177203,0,13,13,13,1.0,-1.013348555326521,-1.056001922646094,False,8,0.8888888888888888,0.0,1.0,0.0,0.9207614957860116
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_dec.c,701,638,761,*/,*/,"         */
       ",4.927922248840332,"[[260, 735, 286]]","[-0.017872126772999763, -0.30415549874305725, -0.002605617046356201]",9.15781307220459,True,1.0,-0.3246332425624132,-0.10821108085413773,3.0,-0.3246332425624132,-0.10821108085413773,3.0,0.019235951837452712,0,3,3,3,1.0,-45.539904138679525,-1.0711242281695905,False,1,0.3333333333333333,0.0,1.0,0.0,1.2985367293373244
~/anvil/data/cve-targets/php_repo_ext_intl_msgformat_msgformat_parse.c,80,57,115,},},"	}
	if",2.46363377571106,"[[197, 532, 743]]","[-0.017850464209914207, -0.6218317747116089, -0.7525368928909302]",8.428863525390625,True,1.0,-1.3922191318124533,-0.46407304393748444,3.0,-0.6396822389215231,-0.31984111946076155,2.0,0.09119835585883614,1,2,3,2,0.6666666666666666,-7.702679942668539,-1.051781127284601,False,1,0.3333333333333333,0.0,1.0,0.0,1.0799615475563755
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,70,54,98,case V_ASN1_NEG_INTEGER:,case V_ASN1_OBJECTIDENTIFIER:,"    case V_ASN1_OBJECTIDENTIFIER:
        result =",1.1627968549728394,"[[262, 1142, 647, 1566, 18966, 16, 13442, 19811, 26965, 510, 286, 1102, 284]]","[-0.013547858223319054, -0.014446428045630455, -0.0004576589271891862, -0.001320800743997097, -0.00012909532233607024, -0.0001110968878492713, -1.4220993518829346, -1.2831496000289917, -0.20904353260993958, -0.03814297169446945, -0.28710874915122986, -0.10504122078418732, -0.006403641309589148]",6.654340744018555,False,1.0,-3.3810020056116628,-0.2600770773547433,13.0,-3.2695571435178863,-0.29723246759253513,11.0,0.25681824275935006,1,5,7,5,0.7142857142857143,-3.912078866723517,-1.0061407467755825,True,8,0.6153846153846154,10.0,0.7169811320754718,1.0,2.142514140316939
~/anvil/data/cve-targets/libxml2_repo_valid.c,540,530,558,switch (state->cont->type) {,"xmlGenericError(xmlGenericErrorContext, ""%s,"", state->","	xmlGenericError(xmlGenericErrorContext, ""%s,"", state->",1.0233055353164673,"[[48460, 19964, 1454, 29932, 19964, 1454, 1972, 11, 5962, 82, 57955, 1584, 405]]","[-1.1351840496063232, -0.08192089200019836, -0.002444971352815628, -0.0027916766703128815, -5.94836674281396e-05, -4.565611743601039e-05, -0.00016032364510465413, -0.015733394771814346, -0.2053830772638321, -0.01918814145028591, -0.566901683807373, -0.06352798640727997, -0.00032419670606032014]",2.198611259460449,False,0.0,-2.0936655334662646,-0.16105119488202035,13.0,-2.0936655334662646,-0.16105119488202035,13.0,0.10203012984788519,0,16,12,12,1.3333333333333333,-6.353914580181165,-1.1110119513506305,True,9,0.6923076923076923,45.0,0.24390243902439024,15.0,1.8435101488085355
~/anvil/data/cve-targets/sqlite3_repo_src_vdbemem.c,1078,1001,1083,#endif,#endif,#endif,0.320326030254364,[[2663]],[-0.320326030254364],7.2848968505859375,True,0.0,-0.320326030254364,-0.320326030254364,1.0,-0.320326030254364,-0.320326030254364,1.0,0.0,0,2,2,2,1.0,-1.0,-1.0221271243737273,False,1,1.0,0.0,1.0,0.0,0.9496582088905262
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,273,95,384,for (bit = k = 0 ; bit < ARRAY_LEN (channel_mask_bits) ; bit++),for (k = 0 ; k < wav_fmt->ext.channelmask ; k++),"					for (k = 0 ; k < wav_fmt->ext.channelmask ; k++)
					{	bit = 0 ;
						for (bit = ",0.8521775007247925,"[[464, 2023, 320, 74, 284, 220, 15, 2587, 595, 366, 53807, 38128, 405, 427, 16195, 11258, 2587, 595, 3485, 464, 197, 90, 79980, 284, 220, 15, 4386, 1144, 2023, 320, 4489, 284, 220]]","[-0.017455171793699265, -1.1333955526351929, -0.017183473333716393, -0.30953651666641235, -0.004551527090370655, -0.026081081479787827, -0.05145186558365822, -0.24261736869812012, -0.045390401035547256, -0.011757481843233109, -0.6643741726875305, -0.04849500209093094, -6.186770770000294e-05, -0.04663248732686043, -0.8847845792770386, -0.00519260298460722, -0.15568961203098297, -0.02010234072804451, -0.49521714448928833, -0.15058693289756775, -0.008657422848045826, -0.005883399397134781, -1.197975516319275, -0.042534127831459045, -0.532569169998169, -0.4531463086605072, -0.19145017862319946, -0.21185234189033508, -1.4266867637634277, -0.06848257035017014, -0.33459991216659546, -0.10510561615228653, -0.05364726483821869]",8.497612953186035,False,2.0,-8.963147775219113,-0.27161053864300344,33.0,-4.339214605228335,-0.20662926691563502,21.0,0.09858211299972246,1,28,34,26,0.8235294117647058,-4.12418585927002,-1.0535904154499534,True,21,0.6363636363636364,32.0,0.6126126126126126,13.0,2.183664115947018
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,3630,3617,3700,if (!data) {,if (ImageInfo->Thumbnail,"
	if (ImageInfo->Thumbnail",1.3070369958877563,"[[198, 743, 320, 1906, 1731, 405, 45970]]","[-1.2803354263305664, -0.34434786438941956, -0.7050834894180298, -0.7437058091163635, -0.00013052565918769687, -0.01583278365433216, -0.03360508009791374]",1.406944751739502,False,1.0,-3.123040978665813,-0.4461487112379733,7.0,-3.123040978665813,-0.4461487112379733,7.0,0.2023020858426294,1,12,7,7,1.7142857142857142,-2.9295993980594286,-1.1332197650045117,True,5,0.7142857142857143,19.0,0.33333333333333337,10.0,1.7441758996206769
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,2395,2386,2402,int i;,int i;,"    int i;
    G",1.750820517539978,"[[262, 526, 600, 280, 262, 479]]","[-0.19258098304271698, -1.0120189189910889, -0.16261006891727448, -0.4628216326236725, -0.013993129134178162, -1.6332087516784668]",7.41475772857666,True,1.0,-3.4772334843873978,-0.5795389140645663,6.0,-1.844024732708931,-0.3688049465417862,5.0,0.12440519805156613,1,5,8,5,0.625,-4.747280463445756,-1.0254508749136677,False,3,0.5,0.0,1.0,0.0,1.1347876585739063
