file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/sqlite3_repo_src_sqliteInt.h,2107,1952,2257,((X)->op==TK_COLUMN && (X)->y.pTab==0),(((X)->op==TK_VIEW) && ((X)->pLeft->op==TK_VIEW)),"     (((X)->op==TK_VIEW) && ((X)->pLeft->op==TK_VIEW))
#  define ExprIsV",0.6671857833862305,"[[251, 334, 5930, 55, 6906, 29, 424, 780, 51, 42, 62, 53, 26030, 8, 2956, 8178, 55, 6906, 29, 79, 12332, 12, 29, 424, 780, 51, 42, 62, 53, 26030, 1435, 185, 2, 207, 5928, 2066, 1006, 3098, 53]]","[-1.6393312215805054, -0.6727842688560486, -0.7796010375022888, -0.22073616087436676, -0.2246141880750656, -0.00017915551143232733, -0.30765464901924133, -0.6726258397102356, -0.019004639238119125, -2.074220174108632e-05, -0.0004923323867842555, -0.930134117603302, -0.7761854529380798, -0.5026631355285645, -0.7508934140205383, -0.77345210313797, -0.03224420174956322, -0.0048539661802351475, -0.0001289761275984347, -0.5425909757614136, -1.5276985168457031, -0.5504240393638611, -0.00034648136352188885, -0.34239891171455383, -0.04121509939432144, -0.0118391253054142, -0.00015531764074694365, -0.00032646095496602356, -1.0870596170425415, -0.5231236219406128, -0.8204822540283203, -0.03131735697388649, -0.03052043542265892, -0.433480441570282, -0.018799228593707085, -1.1774730682373047, -0.0009454786195419729, -0.20977109670639038, -1.3211252689361572]",0.3168402910232544,False,1.0,-16.978692398657586,-0.4353510871450663,39.0,-13.786577380571543,-0.43083054314286073,32.0,0.20368794472470317,1,31,40,37,0.775,-1.5486037236802772,-1.25504343091807,True,24,0.6153846153846154,25.0,0.5977011494252873,11.0,1.560525230657168
~/anvil/data/cve-targets/sqlite3_repo_src_whereexpr.c,1369,985,1371,*/,*/,  */,0.2217089533805847,"[[207, 1641, 32014]]","[-0.00030191155383363366, -0.22170905768871307, -0.47647422552108765]",15.29617977142334,True,0.0,-0.2220109692425467,-0.11100548462127335,2.0,-0.2220109692425467,-0.11100548462127335,2.0,0.012255281089897966,1,3,3,3,1.0,-1.9972792708126772,-1.15871694228179,False,1,0.5,0.0,1.0,0.0,0.4869692690321681
~/anvil/data/cve-targets/openssl_repo_crypto_bn_bn_gf2m.c,598,495,643,if (ubits <= BN_BITS2 && udp[0] == 1),if (ubits == 1),            if (ubits == 1),0.642579197883606,"[[655, 562, 334, 458, 1043, 7400, 16, 8, 32014]]","[-0.0037130240816622972, -0.029208607971668243, -0.0869922861456871, -0.4491254687309265, -1.9073468138230965e-06, -0.33527806401252747, -0.3137166500091553, -0.10383494198322296, -0.2273484170436859]",9.156944274902344,False,0.0,-1.3218709502816637,-0.16523386878520796,8.0,-1.3218709502816637,-0.16523386878520796,8.0,0.02666770432131689,1,23,12,12,1.9166666666666667,-3.888907296111987,-1.0061866373725112,True,21,2.625,22.0,0.5769230769230769,11.0,2.36879978868751
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,976,632,1125,if (buffer + 4 > endbuffer) {,if (buffer + 20 > endbuffer) {,		if (buffer + 20 > endbuffer) {,0.360432893037796,"[[184, 2944, 334, 10401, 4536, 17, 15, 1938, 1223, 10401, 8, 507, 32014]]","[-0.00677194818854332, -0.2879279553890228, -0.12860222160816193, -0.47957104444503784, -0.5426273345947266, -0.6046514511108398, -0.08634241670370102, -0.024364331737160683, -0.0019760860595852137, -1.5616295058862306e-05, -0.011663814075291157, -0.017782660201191902, -0.10233259946107864]",11.110417366027832,False,0.0,-2.192296880408321,-0.18269140670069342,12.0,-2.192296880408321,-0.18269140670069342,12.0,0.049792840978978826,1,16,16,16,1.0,-1.9729055654396468,-1.0435926680057541,True,10,0.8333333333333334,2.0,0.9491525423728814,1.0,2.0862820481930755
~/anvil/data/cve-targets/sqlite3_repo_src_shell.c.in,3423,3268,3573,sqlite3_finalize(pStmt);,sqlite3_finalize(pStmt);,"  sqlite3_finalize(pStmt);
  /* Allocate space",0.0140507519245147,"[[207, 15313, 547, 18, 62, 10435, 938, 7, 79, 1201, 7764, 477, 185, 207, 4535, 2418, 404, 387, 2507]]","[-0.0016131495358422399, -0.1513347029685974, -1.156323378381785e-05, -4.5298504119273275e-05, -3.7788631743751466e-05, -0.0039930385537445545, -2.0265558760002023e-06, -7.986990567587782e-06, -1.823885577323381e-05, -3.099436753473128e-06, -3.576278118089249e-07, -2.1219027985353023e-05, -0.6950891017913818, -0.01039908453822136, -1.2191057205200195, -1.6913509368896484, -0.0056454031728208065, -0.004593653604388237, -1.031838059425354]",9.173785209655762,True,1.0,-4.815110429864433,-0.253426864729707,19.0,-0.8625766562522017,-0.061612618303728696,14.0,0.03235943839386427,1,9,14,9,0.6428571428571429,-0.22804990781676243,-1.0057630984509156,False,11,0.5789473684210527,0.0,1.0,0.0,1.0621352969572613
~/anvil/data/cve-targets/libxml2_repo_xmlstring.c,636,628,685,goto error;,goto error;,        goto error;,0.018501229584217,"[[436, 2138, 78, 2179, 26, 32014]]","[-0.042589422315359116, -0.07382427155971527, -7.152555099310121e-07, -0.00014780859055463225, -3.862306402879767e-05, -0.011699043214321136]",7.999825477600098,True,0.0,-0.11660084078516775,-0.023320168157033548,5.0,-0.11660084078516775,-0.023320168157033548,5.0,0.0009089508179498188,0,5,5,5,1.0,-0.7933574689356123,-1.035718665571269,False,3,0.6,0.0,1.0,0.0,0.9087967169775742
~/anvil/data/cve-targets/poppler_repo_poppler_JBIG2Stream.cc,3121,2740,3214,buf0 <<= 1;,buf0 <<= 1;,                            buf0 <<= 1;,2.4735170882195238e-05,"[[5230, 23350, 15, 6820, 4084, 16, 26, 32014]]","[-4.792098479811102e-05, -8.523101132595912e-05, -1.7523612768854946e-05, -3.838465272565372e-05, -8.344646857949556e-07, -3.3378546504536644e-06, -3.6954811548639555e-06, -0.16023080050945282]",18.455554962158203,True,0.0,-0.00019692806210969138,-2.8132580301384485e-05,7.0,-0.00019692806210969138,-2.8132580301384485e-05,7.0,8.323720442938277e-10,0,7,7,7,1.0,-0.8792357692471582,-1.2539488958682716,False,6,0.8571428571428571,0.0,1.0,0.0,0.13349928912487521
~/anvil/data/cve-targets/libxml2_repo_xzlib.c,534,470,573,},},"        }
       ",8.701899787411094e-05,"[[436, 611, 185, 436]]","[-0.0009305914281867445, -8.594620157964528e-05, -0.3534601330757141, -0.14570902287960052]",10.67886447906494,True,1.0,-0.500185693585081,-0.12504642339627026,4.0,-0.500185693585081,-0.12504642339627026,4.0,0.020904906598197028,1,2,2,2,1.0,-0.0006958935370614241,-1.0323940508581224,False,1,0.25,0.0,1.0,0.0,0.8824278464961228
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_print.c,262,208,627,break;,break;,				break;,0.0001119892767746,"[[1749, 20702, 26, 32014]]","[-0.0016219568205997348, -0.0001864259538706392, -5.4238757002167404e-05, -0.0891232118010521]",14.543792724609377,True,0.0,-0.0018626215314725414,-0.0006208738438241804,3.0,-0.0018626215314725414,-0.0006208738438241804,3.0,5.039958056975599e-07,0,4,4,4,1.0,-0.18037364255002053,-1.137125551943987,False,2,0.6666666666666666,0.0,1.0,0.0,0.5242823586323653
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,207,52,357,"0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa,","0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa,","	0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa,
	0xaa, 0xaa, 0xaa, 0xaa, 0xaa, 0xaa,",0.0021304956171661,"[[184, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 185, 184, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11, 207, 15, 7287, 64, 11]]","[-0.00222090445458889, -7.152555099310121e-07, -0.02630288526415825, -8.892617915989831e-05, -3.576278118089249e-07, -1.0847986231965479e-05, 0.0, -0.0015023384476080537, -1.3947389561508317e-05, -4.768370445162873e-07, -5.364403477869928e-06, 0.0, -0.0036005449946969748, -0.00015078838623594493, -4.768370445162873e-07, -4.0531076592742465e-06, 0.0, -0.002476722002029419, -0.000726316764485091, -4.768370445162873e-07, -2.622600959512056e-06, 0.0, -0.0005530973430722952, -0.00014435203047469258, -3.576278118089249e-07, -3.2186455882765586e-06, 0.0, -0.0008048156159929931, -0.00034290633630007505, -3.576278118089249e-07, -4.6491513785440475e-06, 0.0, -0.0031794970855116844, -0.004115564748644829, -3.576278118089249e-07, -7.986990567587782e-06, 0.0, -0.00318068522028625, -0.00865884032100439, -8.344646857949556e-07, -7.152531907195225e-06, 0.0, -0.0010333680547773838, -0.0015126940561458468, -7.152555099310121e-07, -8.4638240878121e-06, 0.0, -0.0007102350937202573, -0.0005614373367279768, -7.152555099310121e-07, -1.811964830267243e-05, 0.0, -0.0015041239093989134, -0.0032083725091069937, -1.0728830375228426e-06, -0.00019214690837543458, -4.768370445162873e-07, -0.006723400671035051, -0.018217505887150764, -3.361645576660521e-05, -0.0006009918288327754, -6.198863957251888e-06, -1.1920928244535389e-07, -0.0011714984430000186, -0.0052552176639437675, -3.576278118089249e-07, -3.814689989667386e-06, 0.0, -0.001929447171278298, -0.002489208010956645, -5.960462772236497e-07, -5.245195097813848e-06, -1.1920928244535389e-07, -0.004080898128449917, -0.006738912779837847, -9.536738616588991e-07, -7.748573807475623e-06, 0.0, -0.004082678817212582, -0.029821811243891716, -8.344646857949556e-07, -6.9141146923357155e-06, 0.0, -0.003180447733029723, -0.018201468512415886, -5.960462772236497e-07, -5.364403477869928e-06, 0.0, -0.002477792324498296, -0.011077453382313251, -9.536738616588991e-07]",13.398265838623049,True,1.0,-0.18298754516187898,-0.002010852144636033,91.0,-0.09244709402264562,-0.0017778287312047235,52.0,1.7553004615107e-05,0,25,37,25,0.6756756756756757,-1.1983694378267788,-1.1050222388196191,False,59,0.6483516483516484,0.0,1.0,0.0,0.8801482183409929
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,2804,2535,2855,},},"  }
 ",0.1094439774751663,"[[207, 611, 185, 207]]","[-0.12910713255405426, -0.10949515551328659, -0.747109591960907, -0.25199222564697266]",7.423436641693115,True,1.0,-1.2377041056752205,-0.3094260264188051,4.0,-1.2377041056752205,-0.3094260264188051,4.0,0.06683820041059808,1,2,2,2,1.0,-0.3536999739221514,-1.0507511291621385,False,1,0.25,0.0,1.0,0.0,0.8416125286689052
~/anvil/data/cve-targets/libxml2_repo_parser.c,4712,4564,4724,"""Double hyphen within comment\n"", NULL);","""Double hyphen within comment: ""","		                      ""Double hyphen within comment: ""
                                      ""<!--%.50s\n",0.3218837678432464,"[[459, 8745, 440, 17666, 8424, 1105, 2372, 5273, 25, 440, 185, 24603, 440, 27, 4013, 13027, 20, 15, 82, 59, 77]]","[-0.1369815170764923, -0.056505363434553146, -0.008196880109608173, -0.052809376269578934, -0.001913860673084855, -0.006908814422786236, -0.039820555597543716, -0.008204566314816475, -0.8954973816871643, -0.28033319115638733, -0.003297132672742009, -0.18450748920440674, -0.014172852039337158, -0.026160402223467827, -0.020647235214710236, -0.7608799934387207, -0.17895662784576416, -0.007787818089127541, -0.02124365232884884, -0.05197598785161972, -0.0006164796068333089]",2.62656307220459,False,1.0,-2.7574171772575937,-0.13130557986940922,21.0,-1.6749761286191642,-0.13958134405159703,12.0,0.058939826780061676,1,11,8,7,1.375,-2.306065828713186,-1.1846259950337996,True,11,0.5238095238095238,10.0,0.8333333333333334,7.0,1.507420260851476
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,307,301,313,{,{,		{,3.902320623397827,"[[184, 5849, 32014]]","[-0.027320344001054764, -0.02599896676838398, -1.2049813270568848]",8.202082633972168,True,0.0,-0.053319310769438744,-0.026659655384719372,2.0,-0.053319310769438744,-0.026659655384719372,2.0,4.365094477551748e-07,1,2,2,2,1.0,-146.3755088760276,-1.0304948458353205,False,1,0.5,0.0,1.0,0.0,1.81511169586958
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,334,326,336,"TIFFSwabArrayOfLong(wp, wc);",while (wc-- > 0) {,"	while (wc-- > 0) {
		uint32_t w = *wp;
",0.3216740190982818,"[[184, 6460, 334, 86, 66, 374, 6213, 15, 8, 507, 185, 184, 184, 9842, 18, 17, 62, 83, 259, 405, 572, 20192, 26, 185]]","[-0.8570657968521118, -0.4190651476383209, -0.010698227211833, -0.021437127143144608, -3.576272320060525e-06, -0.006376279518008232, -0.033031564205884933, -0.000545472139492631, -0.0004889961564913392, -0.48008567094802856, -0.0007869484252296388, -0.009042265824973583, -0.6367867588996887, -0.8428928852081299, -0.00991514790803194, -3.4570634852570947e-06, -9.107174992095679e-05, -4.172316494077677e-06, -0.0115846311673522, -0.0009161804337054491, -0.08468201011419296, -1.2516897186287679e-05, -0.002471489831805229, -0.0007348936051130295]",2.437674045562744,False,2.0,-3.4287222875309453,-0.14286342864712273,24.0,-2.475413831235528,-0.19041644855657908,13.0,0.08281431981505566,0,11,24,15,0.4583333333333333,-1.689318446681888,-1.1902332953610189,True,13,0.5416666666666666,26.0,0.21739130434782605,13.0,1.486978342846889
~/anvil/data/cve-targets/sqlite3_repo_src_build.c,2315,2288,2556,if( db->init.busy ){,if( db->init.busy ){,"  if( db->init.busy ){
    p->tnum",0.0443556867539882,"[[207, 562, 7, 10499, 12, 29, 2995, 13, 12623, 88, 2189, 90, 185, 315, 265, 12, 29, 83, 6487]]","[-0.003762548789381981, -0.13486048579216003, -0.0006667536217719316, -0.10555312782526016, -0.005303835961967707, -3.576278118089249e-07, -0.0011087467428296804, -0.0001255195093108341, -0.010299625806510448, -1.311301275563892e-06, -0.2291267067193985, -0.0012631779536604881, -0.6376625299453735, -0.005511445924639702, -0.8847013115882874, -0.04561320319771767, -3.6954811548639555e-06, -0.5823004841804504, -0.026148324832320213]",13.694618225097656,True,1.0,-2.674013192801283,-0.14073753646322543,19.0,-1.1352461735213524,-0.0810890123943823,14.0,0.028326243089097446,1,16,17,16,0.9411764705882353,-0.5469999626862033,-1.11323954088504,False,11,0.5789473684210527,0.0,1.0,0.0,0.7580091246393079
~/anvil/data/cve-targets/sqlite3_repo_src_pragma.c,1588,1460,1707,"sqlite3VdbeChangeP5(v, OPFLAG_TYPEOFARG);","sqlite3VdbeChangeP5(v, OPFLAG_TYPEOFARG);","          sqlite3VdbeChangeP5(v, OPFLAG_TYPEOFARG);",0.1789031475782394,"[[1574, 15313, 547, 18, 53, 67, 1338, 10809, 47, 20, 7, 85, 11, 17364, 30692, 62, 10441, 16283, 29649, 477, 32014]]","[-0.0025475923903286457, -0.8590741157531738, -2.312633478140924e-05, -2.825220326485578e-05, -0.07923076301813126, -0.00024053541710600257, -4.351044481154531e-05, -0.6726075410842896, -0.001085883704945445, -0.054434556514024734, -0.001278179232031107, -0.001579943229444325, -0.00010966652916977182, -0.1758337914943695, -0.0020817292388528585, -8.725739462533966e-05, -0.10690678656101227, -0.00047195740626193583, -0.006070153787732124, -0.01933828555047512, -0.1833103448152542]",7.832639694213867,True,0.0,-1.9830736272888316,-0.09915368136444158,20.0,-1.9830736272888316,-0.09915368136444158,20.0,0.052289733028310525,1,11,11,11,1.0,-1.8043016166054076,-1.0400566608070088,False,19,0.95,0.0,1.0,0.0,0.9992566866709701
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2500,2468,2509,c = CUR_CHAR(l);,c = CUR_CHAR(l);,"	c = CUR_CHAR(l);
    }
    if",0.0293077863752841,"[[23012, 405, 339, 3309, 62, 13294, 7, 75, 477, 185, 315, 611, 185, 315, 562]]","[-0.23716621100902557, -0.0031860326416790485, -0.01782446727156639, -5.936446541454643e-05, -6.389413465512916e-05, -0.00031442465842701495, -0.0015448314370587468, -0.0005606033373624086, -0.0008353081648238003, -0.43113550543785095, -0.054280783981084824, -0.0006036128615960479, -0.01189237181097269, -0.06534693390130997, -0.4116697311401367]",5.803645133972168,True,2.0,-1.2364840762529639,-0.08243227175019759,15.0,-0.7469714265389484,-0.06790649332172259,11.0,0.017698108767483758,1,12,14,12,0.8571428571428571,-0.43159033756067683,-1.094174346314367,False,9,0.6,0.0,1.0,0.0,0.778319263227852
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_vfy.c,966,948,997,if (crl_score == best_score) {,if (crl_score == best_score) {,        if (crl_score == best_score) {,0.0473798513412475,"[[436, 562, 334, 7251, 75, 62, 20709, 2312, 1598, 62, 20709, 8, 507, 32014]]","[-0.0011614966206252575, -0.03153499960899353, -0.04323112219572067, -0.07528091967105865, -0.00026901919045485556, -0.007292082998901606, -0.0032027876004576683, -0.01764938235282898, -0.018766120076179504, -7.152555099310121e-07, -1.0847986231965479e-05, -0.3616628646850586, -0.0014059193199500442, -0.22568310797214508]",11.786458015441896,True,0.0,-0.5614682775619713,-0.04318986750476702,13.0,-0.5614682775619713,-0.04318986750476702,13.0,0.008908568355800638,1,13,13,13,1.0,-1.0970131208672502,-1.0613803360538243,False,12,0.9230769230769231,0.0,1.0,0.0,0.9132328565519579
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5768,5720,5775,"uint64_t nstrips64 = TIFFhowmany_64(bytecount, stripbytes);",/*,"	/*
	 * If the number of rows per strip is less than the number of rows
	 * in the image, then we need to chop up the image into strips.
	 */
	if (",0.3700275123119354,"[[12740, 185, 184, 572, 1271, 254, 1594, 280, 7719, 511, 12207, 317, 2236, 849, 254, 1594, 280, 7719, 185, 184, 572, 279, 254, 3310, 11, 930, 394, 927, 276, 20258, 578, 254, 3310, 878, 29508, 13, 185, 184, 1641, 185, 2944, 334]]","[-1.0637991428375244, -0.24694499373435974, -0.02185487560927868, -0.0015595904551446438, -2.47249436378479, -1.1466275453567505, -1.7500531673431396, -0.011989552527666092, -0.7273010015487671, -0.4570411443710327, -0.019802609458565712, -0.7075702548027039, -2.283256769180298, -0.0585397370159626, -0.7387005686759949, -0.6569476127624512, -0.09337703138589859, -0.370971143245697, -0.96490877866745, -0.004588076379150152, -0.0022149572614580393, -0.6228020191192627, -0.16031448543071747, -0.1938319057226181, -0.16643793880939484, -1.3448314666748047, -1.3492332696914673, -1.160078763961792, -0.12379901111125946, -1.2258145809173584, -0.5284353494644165, -0.14114254713058472, -1.1006183624267578, -0.7349544763565063, -0.5240041017532349, -0.2739813029766083, -0.10007349401712418, -0.00824251864105463, -0.2523409426212311, -0.0033404999412596226, -0.9289612174034119, -0.16946694254875183]",2.441840171813965,False,4.0,-24.9132481131237,-0.5931725741219929,42.0,-1.3325990121811628,-0.4441996707270543,3.0,0.20039601313271374,1,15,4,3,3.75,-0.8330206812316726,-1.1901093352621268,True,26,0.6190476190476191,59.0,0.0,14.0,1.5443552159590974
~/anvil/data/cve-targets/libxml2_repo_xmlregexp.c,4854,4774,4859,} else {,} else {,    } else {,0.0405498743057251,"[[315, 611, 1969, 507, 32014]]","[-0.7380037307739258, -0.00034648136352188885, -0.039389390498399734, -0.09219996631145477, -0.1304813027381897]",10.245831489562988,True,0.0,-0.8699395689473022,-0.21748489223682554,4.0,-0.8699395689473022,-0.21748489223682554,4.0,0.09137581778804568,1,4,4,4,1.0,-0.18644915464550602,-1.0212778135886198,False,3,0.75,0.0,1.0,0.0,0.9551812354884703
~/anvil/data/cve-targets/openssl_repo_crypto_bn_bn_local.h,579,424,729,(c)=h&BN_MASK2; \,(c)=h&BN_MASK2; \,"        (c)=h&BN_MASK2; \
        (r)=l;",0.0538162142038345,"[[436, 334, 66, 8, 28, 71, 5, 11876, 62, 44, 25807, 17, 26, 357, 185, 436, 334, 81, 8, 28, 75, 26]]","[-0.012026065960526466, -0.09668319672346115, -0.20349588990211487, -0.0004051103023812175, -0.005206478293985128, -0.29821276664733887, -0.08396422117948532, -0.0006372089846991003, -3.814689989667386e-06, -3.9934315282152966e-05, -1.1920928244535389e-07, -0.00036971885128878057, -0.0024153604172170162, -0.0031061756890267134, -0.0019421778852120042, -0.0010833829874172807, -0.003935450688004494, -0.0012232924345880747, -6.0437283536884934e-05, -0.00034683887497521937, -0.005237311124801636, -0.4749649465084076]",10.504384994506836,True,1.0,-1.195359898953022,-0.054334540861501,22.0,-0.7095916220387082,-0.04434947637741926,16.0,0.007216369730183407,0,13,22,13,0.5909090909090909,-1.213457713589495,-1.027900568692173,False,13,0.5909090909090909,0.0,1.0,0.0,1.0365162300581288
