file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,356,201,506,**		1	- single byte value,**		o   - all following O types will be,**		o   - all following O types will be,0.6872363090515137,"[[742, 184, 184, 78, 243, 567, 519, 1884, 506, 4997, 540, 330]]","[-0.07906930148601532, -0.12717466056346893, -0.32478684186935425, -2.2930524349212646, -0.27469807863235474, -0.002272168407216668, -0.8924452066421509, -0.2137051671743393, -0.45721983909606934, -0.04769006371498108, -0.1504303365945816, -0.07666124403476715]",8.501561164855957,False,0.0,-4.939205343136564,-0.41160044526138034,12.0,-4.939205343136564,-0.41160044526138034,12.0,0.37587044088654703,0,11,14,14,0.7857142857142857,-1.6696685267555897,-1.0018572031403605,True,7,0.5833333333333334,24.0,0.46875,10.0,2.1839072768594083
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,185,159,299,break;,break;,        break;,0.328747808933258,"[[436, 2963, 26, 32014]]","[-0.0051143295131623745, -0.6501671075820923, -0.0011639971053227782, -0.5492280125617981]",9.469444274902344,True,0.0,-0.6564454342005774,-0.2188151447335258,3.0,-0.6564454342005774,-0.2188151447335258,3.0,0.09303485878101093,0,4,4,4,1.0,-1.502399705164872,-1.0225930396113694,False,2,0.6666666666666666,0.0,1.0,0.0,1.005604266402013
~/anvil/data/cve-targets/sqlite3_repo_src_whereexpr.c,933,919,942,if( pIdx->aiColumn[i]!=XN_EXPR ) continue;,if( pIdx->aColExpr->a[i].pExpr==pExpr ) continue;,      if( pIdx->aColExpr->a[i].pExpr==pExpr ) continue;,1.8084698915481567,"[[730, 562, 7, 265, 1825, 87, 12, 29, 64, 2608, 20567, 12, 29, 64, 58, 72, 2975, 79, 20567, 780, 79, 20567, 2189, 4873, 26, 32014]]","[-0.010943514294922352, -0.43301141262054443, -0.0040090675465762615, -1.0348306894302368, -0.40253201127052307, -1.6927575416048057e-05, -0.003232731716707349, -1.6093124941107817e-05, -0.1869777888059616, -0.14851996302604675, -0.038784436881542206, -0.03593461960554123, -7.772143726469949e-05, -0.1103663221001625, -0.017247214913368225, -0.01639314368367195, -0.0146997245028615, -0.3033282160758972, -0.0656769722700119, -0.32448992133140564, -0.47322988510131836, -0.005372372455894947, -0.05779111385345459, -0.5695736408233643, -0.0001935771433636546, -0.21096402406692505]",6.246702194213867,False,0.0,-4.257249081590999,-0.17028996326363996,25.0,-4.257249081590999,-0.17028996326363996,25.0,0.06086827681467061,0,21,27,27,0.7777777777777778,-10.619944105268935,-1.0599555305546098,True,22,0.88,20.0,0.6813186813186813,9.0,2.2873106999928297
~/anvil/data/cve-targets/poppler_repo_splash_Splash.cc,2717,2504,2757,xa = 0;,xa = 0;,"                xa = 0;
            if (",0.0864995867013931,"[[1044, 1371, 64, 1412, 15, 26, 185, 655, 562, 334]]","[-0.27072519063949585, -0.3884687125682831, -0.005971093196421862, -0.03417884558439255, -0.001487578614614904, -0.001189596951007843, -0.008770870044827461, -0.001985484967008233, -0.09780073910951614, -0.0008382858941331506]",14.083377838134766,True,1.0,-0.8114163975697011,-0.08114163975697011,10.0,-0.7127773725660518,-0.08909717157075647,8.0,0.020247745927295033,0,7,9,7,0.7777777777777778,-0.9708454845022717,-1.147619659745273,False,4,0.4,0.0,1.0,0.0,0.684831929897286
~/anvil/data/cve-targets/sqlite3_repo_src_vdbe.c,639,484,789,** Execute as much of a VDBE program as we can.,** Return the register of pOp->p2 after first preparing it to be,"** Return the register of pOp->p2 after first preparing it to be
** overwritten with a string",1.8545929193496704,"[[742, 7909, 254, 8941, 280, 265, 10469, 12, 29, 79, 17, 1164, 1019, 17783, 359, 276, 330, 185, 742, 851, 16618, 365, 245, 2649]]","[-0.012795843183994293, -0.8701656460762024, -0.10605962574481964, -0.06975580751895905, -0.0219540074467659, -0.03534989804029465, -0.015083895064890385, -0.009984903037548065, -0.0007357274298556149, -0.0015475689433515072, -0.8778620362281799, -0.061680734157562256, -0.14593641459941864, -0.06706135720014572, -0.00811647716909647, -0.009608923457562923, -0.020255500450730324, -0.14850495755672455, -0.00011991735664196312, -0.01938306726515293, -0.0019267105963081121, -0.013333793729543686, -0.42863139510154724, -0.7359588742256165]",7.367361068725586,False,1.0,-3.6818130815809127,-0.1534088783992047,24.0,-2.4824593233061023,-0.137914406850339,18.0,0.06977913865919234,0,14,25,18,0.56,-13.447419756242178,-1.0306714500194138,True,15,0.625,46.0,0.39639639639639634,17.0,2.2895513628182247
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,3659,3617,3700,if (pos+length>=ImageInfo->Thumbnail.size) {,pos += length;,"		pos += length;
		if (pos+length>=ImageInfo->Thumbnail.size) {
			",0.1645835191011428,"[[184, 184, 937, 8528, 3960, 26, 185, 184, 2944, 334, 937, 10, 4082, 25057, 6635, 4580, 12, 29, 1080, 4313, 28490, 13, 3017, 8, 507, 185, 459, 184]]","[-0.007864936254918575, -0.6107944250106812, -0.1275022327899933, -0.8700953125953674, -0.1409589946269989, -0.20564118027687073, -0.023837754502892494, -0.014711706899106503, -0.11782817542552948, -0.0669933557510376, -0.08642213046550751, -0.39236214756965637, -0.6829391121864319, -0.4051290452480316, -0.005354942288249731, -3.6954811548639555e-06, -9.536697689327411e-06, -2.3841855067985307e-07, -0.00030357998912222683, -2.3841830625315197e-06, -2.3841855067985307e-07, -1.728519782773219e-05, -0.00021705655672121793, -0.016491413116455078, -0.10124176740646362, -0.11195236444473267, -0.01838839426636696, -0.15385428071022034]",9.47291660308838,False,2.0,-4.160917686778191,-0.14860420309922112,28.0,-2.001406542956829,-0.25017581786960363,8.0,0.08858665581137871,1,22,28,7,0.7857142857142857,-0.6578714142024984,-1.022681812930297,True,17,0.6071428571428571,37.0,0.3448275862068966,19.0,2.18933994271217
~/anvil/data/cve-targets/libpng_repo_png.c,2261,2226,2361,*/,*/,"       */
     ",0.3490896224975586,"[[1032, 1641, 185, 730]]","[-0.0041508241556584835, -0.34909120202064514, -0.07097167521715164, -0.04816571995615959]",7.55955696105957,True,1.0,-0.47237942134961486,-0.11809485533740371,4.0,-0.47237942134961486,-0.11809485533740371,4.0,0.018363308125691216,1,3,3,3,1.0,-2.9560104163741063,-1.0257310580862882,False,1,0.25,0.0,1.0,0.0,0.9886462016817513
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,338,332,352,"int			bufferlen, readcount ;",sf_count_t	readcount ;,"	sf_count_t	readcount ;
	sf_count",0.5201914310455322,"[[184, 5274, 62, 4241, 62, 83, 184, 1187, 4241, 6203, 185, 184, 5274, 62, 4241]]","[-0.6680999994277954, -1.1657339334487915, -0.005715575069189072, -0.5217334032058716, -0.00038938093348406255, -0.00025245340657420456, -0.03534218668937683, -0.34511253237724304, -0.00017438798386137933, -0.3199303150177002, -0.5792726874351501, -0.33623164892196655, -0.16420000791549683, -0.0014693664852529764, -0.19201987981796265]",3.922917604446411,False,1.0,-4.335677758135716,-0.28904518387571443,15.0,-3.977988503917004,-0.33149904199308367,12.0,0.11917901642318755,0,7,8,5,0.875,-1.5692094550800706,-1.123357051626884,True,9,0.6,16.0,0.56,3.0,1.8021702776634727
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,419,408,430,assert(rowsize > 0);,assert(rowsize > 0);,		assert(rowsize > 0);,0.1798983514308929,"[[184, 27288, 7, 725, 3017, 6213, 15, 477, 32014]]","[-0.17029757797718048, -0.49118173122406006, -0.011388531886041164, -0.3786599934101105, -4.0531076592742465e-06, -0.2756524682044983, -0.01316945068538189, -0.01692693680524826, -0.09604902565479279]",4.502779006958008,True,0.0,-1.35728074330018,-0.1696600929125225,8.0,-1.35728074330018,-0.1696600929125225,8.0,0.03249271365862,1,12,12,12,1.0,-1.0603457085435484,-1.107189734905313,False,7,0.875,0.0,1.0,0.0,0.8582906809402575
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,257,98,274,"0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa8, 0xa8, 0xa8, 0xa8,","0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9,","	0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9,
	0xa9, 0xa9, 0xa9, 0xa9, 0xa9, 0xa9,",0.0688424780964851,"[[184, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 185, 184, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11, 207, 15, 7287, 24, 11]]","[-0.000871159543748945, -0.0001289761275984347, -0.01878518983721733, -0.0664256289601326, -0.00040844682371243834, -5.8410845667822286e-05, -2.0146166207268834e-05, -0.002829003380611539, -0.005374980624765158, -0.00014733182615600526, -3.45700973412022e-05, -5.722029527532868e-06, -0.0018243826925754547, -0.0032633880618959665, -0.00010823617776622996, -2.5748875486897305e-05, -5.006777428206988e-06, -0.0015149556566029787, -0.00339633971452713, -0.00028546550311148167, -5.936446541454643e-05, -1.5020257706055418e-05, -0.01874435879290104, -0.07524144649505615, -0.00022790218645241112, -3.659658250398934e-05, -3.6954811548639555e-06, -0.0032165716402232647, -0.007855593226850033, -0.0002224197960458696, -4.076874756719917e-05, -2.50339189733495e-06, -0.001518169417977333, -0.0021715410985052586, -0.00017450717859901488, -3.9219088648678735e-05, -3.2186455882765586e-06, -0.00195609824731946, -0.004529217258095741, -0.0005881248507648706, -0.00010918975021922961, -1.3351351299206726e-05, -0.024022001773118973, -0.07126855850219727, -0.0002240883477497846, -4.8993817472364753e-05, -3.6954811548639555e-06, -0.006855538114905357, -0.01161738857626915, -0.00017593742813915014, -3.325883881188929e-05, -2.50339189733495e-06, -0.0022165034897625446, -0.0033505987375974655, -0.00014149141497910023, -0.000176652567461133, -3.2186455882765586e-06, -0.0015191215788945556, -0.0021137294825166464, -0.0010113369207829237, -0.006125011947005987, -0.00018809456378221512, -4.768258077092469e-05, -0.05081666633486748, -0.07895144075155258, -0.00048232366680167615, -8.701899787411094e-05, -9.417489309271332e-06, -0.011316281743347645, -0.016922365874052048, -0.00028761065914295614, -3.158996332786046e-05, -3.4570634852570947e-06, -0.003255189396440983, -0.007251135539263487, -0.00036554806865751743, -2.7417760065873154e-05, -3.6954811548639555e-06, -0.00690976157784462, -0.03264326974749565, -0.0012234115274623036, -0.00012599628826137632, -2.13382354559144e-05, -0.08392179757356644, -0.2340337485074997, -0.00047064671525731683, -3.3378044463461265e-05, -3.933898824470816e-06, -0.011461248621344566, -0.04778984934091568, -0.00036006642039865255]",11.988694190979004,False,1.0,-0.9422369791618621,-0.010354252518262221,91.0,-0.35337969129295743,-0.005699672440208991,62.0,0.00023924607583363313,0,25,37,25,0.6756756756756757,-12.078321836677484,-1.0890686102843483,True,59,0.6483516483516484,4.0,0.9436619718309859,4.0,2.03912792115644
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,1901,1856,1957,*/,*/,    */,0.5760650634765625,"[[315, 1641, 32014]]","[-0.0012740122620016336, -0.5760651230812073, -0.16586297750473022]",10.641667366027832,True,0.0,-0.5773391353432089,-0.28866956767160445,2.0,-0.5773391353432089,-0.28866956767160445,2.0,0.08259620526919409,0,3,3,3,1.0,-1.9955864004753843,-1.0530041500986538,False,1,0.5,0.0,1.0,0.0,0.9463146158380509
~/anvil/data/cve-targets/sqlite3_repo_src_window.c,1445,1290,1595,** eDelete:,** csrArg:,"** csrArg:
**",0.4347013831138611,"[[742, 258, 20171, 7355, 25, 185, 742]]","[-0.0009352362249046564, -1.3926161527633667, -0.013548445887863636, -0.9965200424194336, -0.2575007975101471, -0.02103227935731411, -0.0002618685248307884]",9.777952194213867,False,1.0,-2.6824148226878606,-0.38320211752683725,7.0,-2.68215295416303,-0.447025492360505,6.0,0.3000624419177096,0,5,9,5,0.5555555555555556,-0.9724308580668033,-1.0305104840662695,True,4,0.5714285714285714,7.0,0.38095238095238093,1.0,2.00970105696707
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,2080,2074,2081,"return TIFFReadDirEntryLong8ArrayWithLimit(tif, direntry, value, ~((uint64_t)0));",uint64_t data;,"	uint64_t data;
	TIFFReadDirEntryErr err=TIFFReadDirEntryErrOk;
	TIFFReadDirEntryErr err2=TIFFReadDirEntryErrOk;
	TIFFReadDir",0.8130565285682678,"[[184, 9842, 21, 19, 62, 83, 1189, 26, 185, 184, 22938, 3681, 4614, 13401, 11058, 12311, 1572, 28, 22938, 3681, 4614, 13401, 11058, 12311, 17917, 26, 185, 184, 22938, 3681, 4614, 13401, 11058, 12311, 1572, 17, 28, 22938, 3681, 4614, 13401, 11058, 12311, 17917, 26, 185, 184, 22938, 3681, 4614, 13401]]","[-0.5267098546028137, -0.7343521118164062, -0.6158085465431213, -1.645074735279195e-05, -0.0017410848522558808, -0.0002786724944598973, -0.8482151627540588, -0.4634246528148651, -0.012889876030385494, -0.6854249238967896, -0.5226090550422668, -0.0002422039397060871, -0.1631300002336502, -0.3354317545890808, -0.02182839810848236, -0.2902814447879791, -0.7178245186805725, -0.7196704149246216, -0.02202654257416725, -0.0001245659514097497, -0.026673221960663795, -0.049997489899396896, -0.004313925746828318, -0.9073241949081421, -0.33503881096839905, -0.003166069043800235, -0.008304351009428501, -1.233726143836975, -1.1539301872253418, -0.00163433444686234, -0.5873243808746338, -0.4856637716293335, -0.027197612449526787, -0.621407151222229, -1.8429639339447021, -0.6837943196296692, -0.3934922516345978, -0.047453515231609344, -4.7444173105759546e-05, -0.05615966394543648, -0.0496973991394043, -0.0058862436562776566, -0.0747925415635109, -0.07148600369691849, -0.001450797077268362, -0.006416433956474066, -1.2360501289367676, -1.2310309410095215, -0.0004377598816063255, -0.37890926003456116, -0.15319859981536865]",1.8916672468185425,False,3.0,-18.360999117932806,-0.3600195905477021,51.0,-3.888861336552509,-0.3888861336552509,10.0,0.10878001672381081,0,26,22,5,1.1818181818181819,-2.09073160034306,-1.1818757897188321,True,32,0.6274509803921569,71.0,0.21052631578947367,23.0,1.9029123301830382
~/anvil/data/cve-targets/openssl_repo_ssl_t1_lib.c,1715,1599,1840,if (eticklen < 48) {,if (eticklen < TLSEXT_KEYNAME_LENGTH +,    if (eticklen < TLSEXT_KEYNAME_LENGTH +,1.05682373046875,"[[315, 562, 334, 290, 767, 6446, 1013, 323, 43, 1871, 15232, 62, 14153, 8648, 62, 1535, 30451, 945]]","[-0.0007901645149104297, -0.07441924512386322, -0.1479811668395996, -0.06308017671108246, -5.960446742392378e-06, -0.002007494680583477, -0.26135483384132385, -0.7282495498657227, -0.00012492353562265635, -4.529942543740617e-06, -2.50339189733495e-06, -2.264974000354414e-06, -0.0019171921303495765, -1.9073304429184645e-05, -4.768370445162873e-07, -2.145764938177308e-06, -4.768370445162873e-07, -0.1523394137620926]",14.514583587646484,False,0.0,-1.4323015925037907,-0.07957231069465504,18.0,-1.4323015925037907,-0.07957231069465504,18.0,0.029961867236149402,1,13,7,7,1.8571428571428572,-13.2813000055274,-1.1600580881998155,True,10,0.5555555555555556,22.0,0.5517241379310345,8.0,1.8423692171685957
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,2433,2418,2434,"alt->getCMYK(&color2, cmyk);","alt->getCMYK(&color2, cmyk);","        alt->getCMYK(&color2, cmyk);
}
void GfxSeparationColor",0.0696718767285347,"[[436, 2906, 12, 29, 703, 9370, 56, 42, 9299, 3122, 17, 11, 258, 2589, 74, 477, 185, 92, 185, 4563, 452, 18498, 17384, 18789, 5709]]","[-0.16847217082977295, -0.6676126718521118, -0.0009635811438784003, -5.245195097813848e-06, -0.024054819718003273, -0.06560976803302765, -8.391981828026474e-05, -0.0024324848782271147, -0.1322699785232544, -0.014165212400257587, -0.0004122599493712187, -0.0007672941428609192, -0.008992411196231842, -3.3854863431770355e-05, -1.3947389561508317e-05, -0.005632719490677118, -0.5785095691680908, -0.026707230135798454, -0.0007116645574569702, -0.5442730188369751, -0.004445788450539112, -0.00012909532233607024, -0.01176761370152235, -0.0001287377526750788, -0.001992623321712017]",5.631248474121094,True,2.0,-2.2601876806711516,-0.09040750722684607,25.0,-1.6700319085921365,-0.09823717109365508,17.0,0.03925900842864212,1,16,21,16,0.7619047619047619,-0.7092211222380634,-1.0763904825872108,False,15,0.6,0.0,1.0,0.0,0.9698641107066912
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirwrite.c,1999,1971,2023,"if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[2],m*sizeof(uint16_t)))","if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[2],m*sizeof(uint16_t)))","		if (!_TIFFmemcmp(tif->tif_dir.td_transferfunction[0],tif->tif_dir.td_transferfunction[2],m*sizeof(uint16_t)))",0.0262230392545461,"[[184, 2944, 5036, 62, 22938, 3681, 7253, 66, 2782, 7, 83, 351, 12, 29, 83, 351, 62, 5634, 13, 1735, 62, 1831, 3994, 3344, 58, 15, 2705, 83, 351, 12, 29, 83, 351, 62, 5634, 13, 1735, 62, 1831, 3994, 3344, 58, 17, 2705, 76, 9, 3017, 990, 7, 9842, 16, 21, 62, 83, 13773, 32014]]","[-0.004990383516997099, -0.18171802163124084, -0.23079632222652435, -0.024454839527606964, -0.00013600854435935616, -1.4305104514278355e-06, -0.0036079094279557467, -0.0009614374139346182, -3.7788631743751466e-05, -0.03278367593884468, -0.006268956698477268, -5.960462772236497e-07, -2.0861407392658293e-05, -4.291525328881107e-06, -1.549708758830093e-05, -9.536738616588991e-07, -8.344646857949556e-07, -4.339123915997334e-05, -9.417489309271332e-06, -2.455681169521995e-05, -5.245195097813848e-06, -0.0014160377904772758, -1.1920922133867862e-06, -4.994744449504651e-05, -0.0031787839252501726, -0.22136574983596802, -0.0011302995262667537, -0.014133477583527565, -1.1920928244535389e-07, -3.576272320060525e-06, -1.1920928244535389e-07, -1.0967194612021558e-05, -5.960462772236497e-07, -3.933898824470816e-06, -3.540453326422721e-05, -2.1934269170742482e-05, -1.8715683836489916e-05, -3.194758028257638e-05, -0.0011180347064509988, -2.264974000354414e-06, -1.4066597032069694e-05, -0.00037400881410576403, -0.5830831527709961, -0.00020561488054227084, -0.06484050303697586, -0.00618306640535593, -0.012176229618489742, -3.2305197237292305e-05, -0.00017474555352237076, -0.0012166248634457588, -0.0024076304398477077, -9.536738616588991e-07, -6.556489552167477e-06, -3.576272320060525e-06, -0.03945276513695717, -0.5762754678726196]",7.627776145935059,True,0.0,-1.438577320534577,-0.026155951282446858,55.0,-1.438577320534577,-0.026155951282446858,55.0,0.008101271821784495,1,50,50,50,1.0,-1.0025649218938661,-1.0239831855733255,False,54,0.9818181818181818,0.0,1.0,0.0,1.4867995144377524
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,949,632,1125,"PHAR_GET_32(buffer, len);","MAPPHAR_FAIL(""internal corruption of phar \""%s\"" (truncated","			MAPPHAR_FAIL(""internal corruption of phar \""%s\"" (truncated",0.4053811132907867,"[[459, 184, 26959, 11914, 1522, 62, 5684, 4470, 1195, 11975, 24668, 280, 1118, 268, 23838, 4, 82, 7757, 334, 648, 8551, 612]]","[-0.09463394433259964, -0.4275246858596802, -0.8139429688453674, -0.0005669178790412843, -1.1324817933200393e-05, -0.004930125083774328, -0.10756698250770569, -2.0265373677830212e-05, -0.0023666012566536665, -0.6163455843925476, -0.003938538022339344, -0.003080030670389533, -0.0035274920519441366, -3.158996332786046e-05, -0.0028559870552271605, -8.046303264563903e-05, -0.00014768941036891192, -0.0299480389803648, -0.02158845029771328, -1.215627908706665, -0.046080172061920166, -0.0011323237558826804]",8.177779197692871,False,0.0,-3.3959480843577694,-0.1543612765617168,22.0,-3.3959480843577694,-0.1543612765617168,22.0,0.10012729229146738,1,11,9,9,1.2222222222222223,-2.626183990702532,-1.0099996959868522,True,12,0.5454545454545454,49.0,0.26190476190476186,10.0,2.127441245715365
