file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/poppler_repo_poppler_Stream.cc,1341,1334,1352,return pred->lookChar();,return pred;,        return pred;,0.9018118381500244,"[[286, 470, 4162, 26, 151664]]","[-0.010225408710539341, -0.551699161529541, -0.36750951409339905, -0.37322258949279785, -0.06291911005973816]",5.754339218139648,False,0.0,-1.3655757838860154,-0.2731151567772031,5.0,-1.3026566738262773,-0.3256641684565693,4.0,0.03865156640163423,0,12,5,5,2.4,-2.7691466409215675,-1.0154722376911909,True,6,1.2,12.0,0.6666666666666667,7.0,2.202018238757285
~/anvil/data/cve-targets/libxml2_repo_parser.c,4965,4831,4974,"target, buf);","target, buf);","		                                     target, buf);",0.1140941232442855,"[[298, 10589, 2169, 11, 6607, 1215, 151664]]","[-0.14416782557964325, -0.2458241730928421, -0.017336729913949966, -0.028450440615415573, -0.12205314636230469, -0.28864482045173645, -0.16423369944095612]",3.118229866027832,True,0.0,-1.0107108354568481,-0.14438726220812118,7.0,-0.846477136015892,-0.14107952266931534,6.0,0.010186014732567458,0,7,7,7,1.0,-0.8087220674237571,-1.0846490700207805,False,4,0.5714285714285714,0.0,1.0,0.0,0.8198168421164989
~/anvil/data/cve-targets/lua_repo_ldebug.c,318,273,330,ar->ftransfer = ci->u2.transferinfo.ftransfer;,ar->ftransfer = ci->u2.transferinfo.ftransfer;,          ar->ftransfer = ci->u2.transferinfo.ftransfer;,0.1696740835905075,"[[688, 796, 405, 69, 24188, 284, 11825, 405, 84, 17, 49428, 2733, 833, 24188, 26, 151664]]","[-0.007251253817230463, -0.19903427362442017, -6.23445157543756e-05, -0.1367104947566986, -0.0001234931987710297, -0.0277548898011446, -0.16166339814662933, -0.003971428610384464, -0.8420366048812866, -0.5882326364517212, -0.02591998130083084, -0.0006366133457049727, -0.3144950866699219, -0.008860438130795956, -0.12437625229358673, -0.03628646209836006]",6.837499618530273,True,0.0,-2.4774156516432413,-0.15483847822770258,16.0,-2.4411291895448812,-0.16274194596965874,15.0,0.05721164635658684,0,19,19,19,1.0,-1.04259588749259,-1.011794257070441,False,14,0.875,0.0,1.0,0.0,1.1831881709074004
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,823,760,919,max_palette_length = PNG_MAX_PALETTE_LENGTH;,max_palette_length = 256;,"      max_palette_length = 256;
   if (num > max",0.2758034169673919,"[[414, 1932, 66252, 5118, 284, 220, 17, 20, 21, 280, 256, 421, 320, 2413, 861, 1932]]","[-0.08456885814666748, -0.012335320003330708, -1.1444026313256472e-05, -2.3603161025675945e-05, -0.004423120059072971, -0.7950958609580994, -0.1935616135597229, -0.0034880531020462513, -0.011782223358750343, -0.22304856777191162, -0.02777065709233284, -0.2443242073059082, -0.04726193845272064, -0.062023524194955826, -0.061869122087955475, -0.021939896047115326]",6.364583492279053,False,1.0,-1.7935280093279289,-0.11209550058299556,16.0,-1.3561093212392734,-0.12328266556720667,11.0,0.05095047557115805,1,7,13,7,0.5384615384615384,-2.237162992043189,-1.0000976610185268,True,10,0.625,22.0,0.6376811594202898,1.0,2.0977971052517503
~/anvil/data/cve-targets/libxml2_repo_valid.c,1629,1585,1639,"xmlBufferWriteCHAR(buf, elem->name);","xmlBufferWriteCHAR(buf, elem->name);","	    xmlBufferWriteCHAR(buf, elem->name);
	    xmlBufferWriteChar",0.0848624929785728,"[[2760, 8396, 4095, 7985, 15237, 10731, 11, 11750, 405, 606, 317, 2760, 8396, 4095, 7985, 4768]]","[-0.0012266262201592326, -0.0007032066932879388, -0.0008653233526274562, -0.0001250427303602919, -0.016813823953270912, -0.0001497156627010554, -1.8715683836489916e-05, -0.00030322244856506586, -2.0265373677830212e-05, -0.00013553177996072918, -0.5264293551445007, -0.005334547720849514, -0.03391430154442787, -0.003011812688782811, -0.0004789874074049294, -0.003116752253845334]",11.826563835144045,True,1.0,-0.5926472306582582,-0.03704045191614114,16.0,-0.5521253767637972,-0.04601044806364977,12.0,0.02100319909009531,0,14,17,14,0.8235294117647058,-1.8444178778953866,-1.1461996895931783,False,10,0.625,0.0,1.0,0.0,0.7102261337237475
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,606,576,615,assert(rowsize > 0);,/*,"        /* 
         * Do predictor manipulation in a",0.9644257426261902,"[[286, 1391, 715, 260, 353, 3155, 61154, 33686, 304, 264]]","[-1.7413928508758545, -1.4407284259796143, -1.9062291383743286, -0.05422218143939972, -0.0011818574275821447, -2.3266279697418213, -0.6042491793632507, -0.5246682167053223, -0.9457879066467285, -0.5062770247459412]",0.43819460272789,False,1.0,-10.051364751299843,-1.0051364751299843,10.0,-5.142572596669197,-1.2856431491672993,4.0,0.5333209508628433,1,12,10,3,1.2,-0.7501504155728135,-1.1598113684484592,True,7,0.7,20.0,0.0,11.0,1.7780870317379838
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2620,2602,2642,size_t row_factor_l =,size_t row_factor_l = (size_t,      size_t row_factor_l = (size_t,0.1459891349077224,"[[414, 1379, 528, 2802, 18588, 907, 284, 320, 2141, 528]]","[-0.12188410013914108, -0.6780740022659302, -0.00047994061606004834, -0.029823314398527145, -0.00043084874050691724, -0.003558139316737652, -0.13325822353363037, -0.8951809406280518, -0.5596672892570496, -0.000506511190906167]",6.594444274902344,False,0.0,-2.422863310086541,-0.2422863310086541,10.0,-2.422863310086541,-0.2422863310086541,10.0,0.10208503327110399,1,4,6,6,0.6666666666666666,-0.6025479617441063,-1.0056648482286503,True,6,0.6,8.0,0.84,2.0,2.027593710373186
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,1023,868,1173,void *value),void *value),                         void *value),0.0223006978631019,"[[5108, 737, 353, 957, 8, 151664]]","[-1.0799959897994995, -0.035222046077251434, -0.0004984090337529778, -0.0014805557439103723, -0.04719427973031998, -0.1288653016090393]",0.8994791507720947,True,0.0,-1.2932565819937736,-0.21554276366562894,6.0,-1.1643912803847343,-0.23287825607694684,5.0,0.17974005204836158,0,6,6,6,1.0,-0.0957611854312984,-1.146513117722521,False,4,0.6666666666666666,0.0,1.0,0.0,0.6090264464954142
~/anvil/data/cve-targets/sqlite3_repo_src_where.c,2686,2336,2707,&& pProbe->aiRowLogEst[saved_nEq+1]>=42  /* TUNING: Minimum for skip-scan */,&& pNew->nOut>=42,   && pNew->nOut>=42,0.6856265068054199,"[[256, 1009, 281, 3564, 405, 77, 2662, 9922, 19, 17, 151664]]","[-0.15987548232078552, -0.02943689562380314, -1.123285174369812, -0.7587054967880249, -0.0006057572900317609, -0.6378922462463379, -0.2357708215713501, -1.2885284423828125, -0.5139731168746948, -0.005073173902928829, -0.8781688213348389]",5.428646087646484,False,0.0,-5.63131542870542,-0.5119377662459473,11.0,-4.7531466073705815,-0.47531466073705814,10.0,0.19915844612311434,1,18,10,10,1.8,-1.4424686706322853,-1.0237742991795846,True,29,2.6363636363636362,65.0,0.25806451612903225,13.0,2.212969843912589
~/anvil/data/cve-targets/poppler_repo_poppler_JPEG2000Stream.cc,280,273,351,jpxData.data = buf;,jpxData.buf = buf;,    jpxData.buf = buf;,0.5009486079216003,"[[262, 502, 1767, 1043, 44485, 284, 6607, 26, 151664]]","[-0.1636698991060257, -0.9980487823486328, -0.0008704449282959104, -0.03928646817803383, -0.9309665560722351, -0.014882843010127544, -0.0875290185213089, -0.11613478511571884, -0.05827200412750244]",6.6855902671813965,False,0.0,-2.409660801407881,-0.2677400890453201,9.0,-2.3513887972803786,-0.29392359966004733,8.0,0.1526716971898155,0,10,10,10,1.0,-1.7043497306817097,-1.0079590190542458,True,7,0.7777777777777778,4.0,0.8108108108108107,1.0,2.1419366165230604
~/anvil/data/cve-targets/sqlite3_repo_src_expr.c,5438,5367,5449,if( (pLeft->op==TK_COLUMN && IsVirtual(pLeft->y.pTab)),if( pLeft->op==TK_COLUMN,"      if( pLeft->op==TK_COLUMN
       && pRight->op==TK_COLUMN
       && pLeft->iColumn==pRight",0.2681754231452942,"[[414, 421, 7, 281, 5415, 405, 453, 418, 15778, 36183, 198, 981, 1009, 281, 5979, 405, 453, 418, 15778, 36183, 198, 981, 1009, 281, 5415, 405, 72, 2933, 418, 79, 5979]]","[-0.015022831968963146, -0.757668673992157, -0.4805733859539032, -0.7900685667991638, -0.3343636691570282, -0.023918883875012398, -0.13052953779697418, -0.07293009757995605, -0.0031010655220597982, -0.03395325317978859, -0.8535968065261841, -0.4247051775455475, -0.3050664961338043, -0.39499717950820923, -0.36585819721221924, -0.009147165343165398, -0.01072582509368658, -0.03087499737739563, -0.0018262865487486124, -0.276443749666214, -0.12781395018100739, -0.0302139800041914, -0.018636249005794525, -0.28043973445892334, -0.14057594537734985, -0.013208862394094467, -0.291206032037735, -0.09668687731027603, -0.10270357877016068, -0.004790021106600761, -0.0007618147064931691]",6.167360305786133,False,2.0,-6.4224088921328075,-0.2071744803913809,31.0,-3.920431949896738,-0.32670266249139485,12.0,0.09946028666634486,1,27,28,10,0.9642857142857143,-0.820854721844692,-1.0050408987054589,True,20,0.6451612903225806,30.0,0.6153846153846154,17.0,2.30909084037868
~/anvil/data/cve-targets/sqlite3_repo_src_shell.c.in,3423,3268,3573,sqlite3_finalize(pStmt);,sqlite3_finalize(pStmt);,"  sqlite3_finalize(pStmt);
  if(",0.6346257328987122,"[[220, 22003, 18, 70616, 1295, 31063, 317, 220, 421, 7]]","[-0.01281726360321045, -1.0870639085769653, -0.00023779425828251988, -0.008259779773652554, -0.00016926287207752466, -4.339123915997334e-05, -0.07311194390058517, -0.010129591450095177, -0.4075821042060852, -0.0009611992281861603]",5.992361068725586,True,1.0,-1.6003762391083,-0.16003762391083,10.0,-1.1918329356740287,-0.1489791169592536,8.0,0.12622878515772967,1,9,11,9,0.8181818181818182,-4.259830141645187,-1.0094475659815023,False,6,0.6,0.0,1.0,0.0,1.14608229372286
~/anvil/data/cve-targets/openssl_repo_crypto_rsa_rsa_ameth.c,546,534,551,if (magma_int) {,if (magma_int < 0) {,"    if (magma_int < 0) {
       ",0.9461737275123596,"[[262, 421, 320, 76, 5716, 4042, 366, 220, 15, 8, 341, 286]]","[-0.15879616141319275, -0.21662208437919617, -0.07351142168045044, -0.012717338278889656, -1.1086402082582936e-05, -0.00011836781777674332, -1.0309350490570068, -0.009112909436225891, -0.0628775805234909, -0.3623296320438385, -0.10894646495580673, -0.004716580733656883]",8.45763874053955,False,1.0,-2.040694676721614,-0.17005788972680116,12.0,-2.040694676721614,-0.17005788972680116,12.0,0.07839240360057073,1,10,13,13,0.7692307692307693,-5.563833169001405,-1.053616703390095,True,7,0.5833333333333334,4.0,0.8888888888888888,3.0,2.071415652757583
~/anvil/data/cve-targets/poppler_repo_poppler_FileSpec.cc,237,195,266,name->del(0);,"name->setChar(0, '\\');","            name->setChar(0, '\\');",0.3648501336574554,"[[310, 829, 405, 746, 4768, 7, 15, 11, 28078, 4667]]","[-0.02090667188167572, -0.28092384338378906, -0.014668595045804977, -0.4883063733577728, -0.029742084443569183, -0.007514898665249348, -0.1023307666182518, -0.0009460740839131176, -0.5528327822685242, -0.09116527438163757]",6.941665649414063,False,0.0,-1.5893373641301878,-0.15893373641301878,10.0,-1.5893373641301878,-0.15893373641301878,10.0,0.03907629894967823,0,12,17,17,0.7058823529411765,-2.295611629675179,-1.0144325556388285,True,6,0.6,12.0,0.6111111111111112,6.0,2.124891492895071
~/anvil/data/cve-targets/poppler_repo_poppler_Annot.cc,5094,5076,5097,if (obj1.isArray()) {,if (obj1.isArray()) {,    if (obj1.isArray()) {,0.2357906252145767,"[[262, 421, 320, 2295, 16, 31809, 2140, 314, 151664]]","[-0.008204211480915546, -0.19675324857234955, -0.10405164957046509, -0.01130697038024664, -0.00022599527437705547, -0.3948684334754944, -0.1701408177614212, -0.7404032945632935, -0.013106506317853928]",7.573611736297607,True,0.0,-1.6390611273964169,-0.18211790304404632,9.0,-1.625954621078563,-0.20324432763482037,8.0,0.05654171960492858,0,17,17,17,1.0,-1.16013385445243,-1.03058649195092,False,7,0.7777777777777778,0.0,1.0,0.0,1.113929840168049
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,3630,3617,3700,if (!data) {,if (ImageInfo->Thumbnail.size,	if (ImageInfo->Thumbnail.size,1.1358624696731567,"[[743, 320, 1906, 1731, 405, 45970, 2486]]","[-1.1131565570831299, -0.6725721955299377, -0.3167042136192322, -0.00018666432879399508, -0.012089667841792107, -0.05857605114579201, -0.3513505458831787]",1.770832896232605,False,0.0,-2.5246358954318566,-0.3606622707759795,7.0,-2.5246358954318566,-0.3606622707759795,7.0,0.14403658250637735,1,12,10,10,1.2,-3.1493797985281424,-1.121807721442229,True,5,0.7142857142857143,23.0,0.29268292682926833,11.0,1.917790253079044
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,308,301,313,if (ptr [i] >= 0),if (ptr [i] >= 0),		if (ptr [i] >= 0),0.107846513390541,"[[197, 743, 320, 3505, 508, 72, 60, 2604, 220, 15, 8, 151664]]","[-0.01390460878610611, -0.014510110951960087, -0.08459525555372238, -0.06234009936451912, -0.0036398605443537235, -0.0006837890832684934, -0.0013731822837144136, -0.7012137770652771, -0.01000862568616867, -0.005643861833959818, -0.0833776444196701, -0.056200798600912094]",5.665972232818604,True,0.0,-1.0374916141736321,-0.08645763451446935,12.0,-0.98129081557272,-0.08920825596115636,11.0,0.038427954977263305,1,17,17,17,1.0,-1.2089297366994847,-1.0177180730070543,False,10,0.8333333333333334,0.0,1.0,0.0,1.133438320470267
~/anvil/data/cve-targets/libpng_repo_pngrtran.c,3987,3829,4027,else if (row_info->bit_depth == 16),else,      else,0.1266465783119201,"[[414, 770, 151664]]","[-0.039772097021341324, -0.01226702332496643, -0.5074979066848755]",5.263194561004639,False,0.0,-0.5595370270311832,-0.18651234234372774,3.0,-0.052039120346307755,-0.026019560173153877,2.0,0.0001891322697607535,0,16,2,2,8.0,-4.867360457637169,-1.0280176946011395,True,13,4.333333333333333,31.0,0.20512820512820518,15.0,2.093966086726267
~/anvil/data/cve-targets/libxml2_repo_xzlib.c,534,470,573,},},"        }
       ",0.9771262407302856,"[[286, 456, 286]]","[-0.035898394882678986, -0.47710174322128296, -0.2740265130996704]",8.465972900390625,True,1.0,-0.7870266512036324,-0.26234221706787747,3.0,-0.7870266512036324,-0.26234221706787747,3.0,0.032511660484411876,1,2,2,2,1.0,-3.724624468190217,-1.0538362515118604,False,1,0.3333333333333333,0.0,1.0,0.0,0.9844732898427058
~/anvil/data/cve-targets/libsndfile_repo_src_file_io.c,303,297,328,ssize_t	count ;,sf_count_t count ;,	sf_count_t count ;,1.7399015426635742,"[[53024, 3180, 528, 1760, 2587, 151643]]","[-1.0760703086853027, -0.03753266856074333, -0.00012158608296886086, -0.02461373433470726, -0.7202272415161133, -0.5108579397201538]",0.5805553793907166,False,0.0,-2.3694234788999893,-0.39490391314999823,6.0,-1.8585655391798355,-0.3717131078359671,5.0,0.19756319357619834,1,5,5,5,1.0,-4.680764562737383,-1.155690914006625,True,4,0.6666666666666666,8.0,0.6060606060606061,1.0,1.8268038397123119
~/anvil/data/cve-targets/poppler_repo_poppler_XRef.cc,1493,1486,1515,if ((!xRefStream) && mainXRefEntriesOffset) {,if (i < size) {,        if (i < size) {,2.0441620349884038,"[[286, 421, 320, 72, 366, 1379, 8, 314, 151664]]","[-0.0174791868776083, -0.23932255804538727, -0.1362970918416977, -0.7768682837486267, -0.9131477475166321, -0.7391598224639893, -0.13077150285243988, -0.5915047526359558, -0.08276470750570297]",6.55555534362793,False,0.0,-3.62731565348804,-0.4030350726097822,9.0,-3.544550945982337,-0.4430688682477921,8.0,0.107047121313525,1,18,13,13,1.3846153846153846,-4.613644021238656,-1.0046875925817766,True,14,1.5555555555555556,34.0,0.3666666666666667,8.0,2.4732959907817995
~/anvil/data/cve-targets/libxml2_repo_xmlmemory.c,142,129,178,TEST_POINT,#ifdef MEM_LIST,"#ifdef MEM_LIST
",1.007794737815857,"[[5753, 24478, 11899, 198]]","[-0.2742486298084259, -0.35172703862190247, -0.22527483105659485, -0.17976824939250946]",6.068750381469727,False,1.0,-1.0310187488794327,-0.25775468721985817,4.0,-1.0310187488794327,-0.25775468721985817,4.0,0.004059919627882366,1,2,5,5,0.4,-3.9098987827764846,-1.0075216304325867,True,2,0.5,13.0,0.31999999999999995,4.0,2.1280875536355217
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,110,95,119,if (rt == NULL) {,if (rt == NULL) {,"        if (rt == NULL) {
            ASN1_O",0.2431093454360962,"[[286, 421, 320, 3342, 621, 1770, 8, 341, 310, 54855, 16, 2232]]","[-0.13167396187782288, -0.01977035216987133, -0.6996161937713623, -0.02049027942121029, -0.008478597737848759, -0.0020136809907853603, -0.049356598407030106, -0.8180652856826782, -0.011856560595333576, -0.041139595210552216, -4.7444173105759546e-05, -0.02145077846944332]",10.734201431274414,True,1.0,-1.8239593285070441,-0.15199661070892034,12.0,-1.7613215106539428,-0.19570239007266033,9.0,0.09275557165370268,0,14,12,14,1.1666666666666667,-1.2422400428826375,-1.115321598223969,False,7,0.5833333333333334,0.0,1.0,0.0,0.8265680959467899
~/anvil/data/cve-targets/openssl_repo_crypto_x509_v3_addr.c,74,68,78,return ((f != NULL &&,return ((f != NULL && f->address,    return ((f != NULL && f->address,0.3572042882442474,"[[262, 470, 1781, 69, 961, 1770, 1009, 282, 405, 4995]]","[-0.19630438089370728, -0.20573443174362183, -0.709678590297699, -0.11328323930501938, -0.4889577031135559, -0.005433789920061827, -0.5886280536651611, -0.7535387277603149, -0.0067454250529408455, -0.1589425951242447]",3.128645658493042,False,0.0,-3.227246936876327,-0.3227246936876327,10.0,-3.227246936876327,-0.3227246936876327,10.0,0.07345475916467606,1,10,15,15,0.6666666666666666,-1.106839034108706,-1.0843666697998793,True,6,0.6,11.0,0.7924528301886793,5.0,1.8910877624738938
~/anvil/data/cve-targets/libsndfile_repo_src_double64.c,109,70,214,psf->read_float		= host_read_d2f ;,psf->read_float		= host_read_d2f ;,"					psf->read_float		= host_read_d2f ;
					psf->read_double	",0.0694433376193046,"[[464, 35009, 69, 405, 878, 17586, 197, 197, 28, 3468, 6443, 814, 17, 69, 4386, 464, 35009, 69, 405, 878, 24598, 197]]","[-0.0002898749662563205, -0.0002586507180240005, -3.8980677345534787e-05, -2.610649426060263e-05, -0.00028224775451235473, -0.00022003613412380219, -0.0005146132898516953, -0.0007273888913914561, -2.074220174108632e-05, -5.400034933700226e-05, -3.6954195820726454e-05, -9.107174992095679e-05, -3.58813522325363e-05, -3.6954195820726454e-05, -0.5829564332962036, -0.005332650151103735, -0.001157329068519175, -5.686121585313231e-05, -0.00019774865359067917, -0.00015400654228869826, -0.000552263343706727, -0.003524641040712595]",13.07638931274414,True,1.0,-0.5965654362826172,-0.027116610740118962,22.0,-0.5909225864179461,-0.036932661651121634,16.0,0.019877711695111704,0,10,16,10,0.625,-1.8802689682993814,-1.1825788137417073,False,14,0.6363636363636364,0.0,1.0,0.0,0.5532614723703163
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,3659,3617,3700,if (pos+length>=ImageInfo->Thumbnail.size) {,if (pos+length>=ImageInfo->Thumbnail.size),		if (pos+length>=ImageInfo->Thumbnail.size),0.2845397293567657,"[[197, 743, 320, 966, 10, 4129, 9922, 1906, 1731, 405, 45970, 2486, 8, 151664]]","[-0.07475725561380386, -0.6753273010253906, -0.10025112330913544, -0.47690093517303467, -0.17958368360996246, -0.044350575655698776, -0.6251293420791626, -0.0026266619097441435, -7.271740287251305e-06, -1.680836794548668e-05, -0.00036352223833091557, -0.00022790218645241112, -0.2716500163078308, -0.8222304582595825]",7.143922805786133,False,0.0,-3.273422857476362,-0.23381591839116872,14.0,-2.4511923992167794,-0.1885532614782138,13.0,0.05659729704093624,1,22,21,21,1.0476190476190477,-1.509068191799178,-1.0195749518636628,True,13,0.9285714285714286,2.0,0.9767441860465116,3.0,2.2110887879229755
